sta,Date,waterYear,log_q1_mon,q1_mon,q7_mon,q30_mon,PC1_mon,PC2_mon,q30_q1_mon,ecoreg
key_wew,2000-04-15,2000,1.94337350630719,92.5083694978301,85.9318040917545,85.0192188468692,0.926995960211903,-0.13780900880084,27.9231246125233,Keya Paha Tablelands
key_wew,2001-04-15,2001,2.47735117016285,342.348419094854,312.788592684439,276.086794792312,2.3737028659588,0.184471972168056,131.154370737756,Keya Paha Tablelands
key_wew,2002-04-15,2002,2.07617351110153,128.952262864228,142.055796652201,125.401115933044,1.36202091715631,-0.0372382406623228,53.5846249225047,Keya Paha Tablelands
key_wew,2003-04-15,2003,1.82090080060247,67.2039677619343,66.1326720396776,70.8443893366398,0.682513212736801,-0.133094528594407,11.0204587724736,Keya Paha Tablelands
key_wew,2004-04-15,2004,1.70857047288194,53.2473651580905,60.8357098574086,71.6478611283323,0.562360304642223,-0.0361157940975587,21.8326100433974,Keya Paha Tablelands
key_wew,2005-04-15,2005,1.97832626565422,123.833849969002,113.507749535028,73.3837569745815,0.923290004377202,-0.278706977899851,54.7947923124613,Keya Paha Tablelands
key_wew,2006-04-15,2006,2.10371094459667,139.208927464352,146.86670799752,130.707997520149,1.42008380297822,-0.036536029835585,69.9814011159331,Keya Paha Tablelands
key_wew,2007-04-15,2007,2.16561719886253,165.644141351519,171.516429014259,203.397396156231,1.73446735698208,0.201853127667906,74.871667699938,Keya Paha Tablelands
key_wew,2008-04-15,2008,2.07327294402258,132.384376937384,127.275883446993,100.929944203348,1.2138425995932,-0.167539042008438,46.5716057036578,Keya Paha Tablelands
key_wew,2009-04-15,2009,2.34109935900333,238.333539987601,239.553626782393,181.634221946683,1.93758276323469,-0.038727427453304,98.3806571605704,Keya Paha Tablelands
key_wew,2010-04-15,2010,2.21403412417234,182.01115933044,168.897706137632,264.401735895846,1.90709930167043,0.35732364736433,161.924364538128,Keya Paha Tablelands
key_wew,2011-04-15,2011,2.17407690339331,164.503409795412,164.533168009919,202.911345319281,1.73108094558475,0.20614017760801,108.756354618723,Keya Paha Tablelands
key_wew,2012-04-15,2012,1.90441206827585,87.7867327960322,84.4934903905766,88.6001239925604,0.899365480812331,-0.0848901690790252,40.5108493490391,Keya Paha Tablelands
key_wew,2013-04-15,2013,1.94832242886719,100.25542467452,96.0595164290143,78.5120892746435,0.915262225503936,-0.196651430995084,37.4953502789833,Keya Paha Tablelands
key_wew,2014-04-15,2014,1.80014022657416,64.1388716676999,62.8195908245505,72.6794792312461,0.660195383313601,-0.101676046294944,14.0359578425294,Keya Paha Tablelands
key_wew,2015-04-15,2015,1.71946830764767,52.5728456292622,53.058896466212,57.6515809051457,0.454653337565906,-0.155007764081144,6.46745195288283,Keya Paha Tablelands
key_wew,2016-04-15,2016,2.14498765845588,172.30006199628,142.174829510229,106.177309361438,1.32659914393408,-0.197774583341404,78.6410415375078,Keya Paha Tablelands
key_wew,2017-04-15,2017,2.13742871255456,141.817730936144,145.230006199628,138.514569125852,1.48905133125575,-0.0180233055386236,32.1091134531928,Keya Paha Tablelands
key_wew,2018-04-15,2018,2.34163019280896,289.468071915685,281.205207687539,264.312461252325,2.17894702212962,0.261491739309602,177.398636081835,Keya Paha Tablelands
key_wew,1980-05-15,1980,1.50282393395058,32.1196728196308,33.1276123432594,46.2596244225347,0.0520412081018506,-0.083798453051197,14.7543147411155,Keya Paha Tablelands
key_wew,1981-05-15,1981,1.35762037258572,23.0674159550427,22.8178309301442,23.8737675739456,-0.380391878192712,-0.237426725877927,4.30054196748195,Keya Paha Tablelands
key_wew,1982-05-15,1982,2.04922313366715,157.996920184789,147.043977361358,90.8201507909525,1.10889635378904,-0.237811656238497,84.0717556946583,Keya Paha Tablelands
key_wew,1983-05-15,1983,2.30827820205649,268.649481031138,270.33897966122,243.911765294082,2.11025632362965,0.215848778664154,178.654880707158,Keya Paha Tablelands
key_wew,1984-05-15,1984,2.18089850672725,162.518248905066,159.888006719597,233.937963722177,1.80816028673715,0.301870703743746,97.0693758374498,Keya Paha Tablelands
key_wew,1985-05-15,1985,1.61682889897573,43.6389816611003,49.6482211067336,68.2615043097414,0.404307383835392,0.0144878600471677,24.6225226486411,Keya Paha Tablelands
key_wew,1986-05-15,1986,2.11734654319068,142.801031938084,155.741055536668,183.003419794812,1.63137621377921,0.18779615664105,66.5624062556247,Keya Paha Tablelands
key_wew,1987-05-15,1987,1.98178279044323,99.7764134151951,99.5076295422275,157.200167989921,1.27500869788234,0.18491961158353,59.6316221026738,Keya Paha Tablelands
key_wew,1988-05-15,1988,2.38116839033512,296.51660900346,302.247465152091,221.909885406876,2.15465169524618,0.0671855909552136,156.98898066116,Keya Paha Tablelands
key_wew,1989-05-15,1989,1.62765092954937,44.0421574705518,46.9795812251265,57.4621522708638,0.338210544380613,-0.0794439073222997,13.4583924964502,Keya Paha Tablelands
key_wew,1990-05-15,1990,1.86037254459813,90.7049577025378,78.6960782353059,54.1311521308722,0.610433167647951,-0.323854804848366,36.7465952042877,Keya Paha Tablelands
key_wew,1991-05-15,1991,2.01113046996467,111.036537807732,104.355338679679,84.2253464792112,1.03382080457344,-0.214322396132218,35.5658660480371,Keya Paha Tablelands
key_wew,1992-05-15,1992,1.48060457914701,30.487770733756,32.225266484011,40.8071515709058,-0.011037784400349,-0.116434935184559,10.3193808371498,Keya Paha Tablelands
key_wew,1993-05-15,1993,2.01356450929408,124.149351038938,128.459492430454,153.475591464512,1.36972112000727,0.161597340808266,72.7156370617763,Keya Paha Tablelands
key_wew,1994-05-15,1994,1.88377897583205,83.1598104113753,89.2362458252505,91.482511049337,0.924752511750522,-0.0520448907791814,34.0107593544387,Keya Paha Tablelands
key_wew,1995-05-15,1995,2.73485147039713,635.654660720357,578.653280803152,575.447073175609,3.30648878348623,0.597306727870065,295.143891366518,Keya Paha Tablelands
key_wew,1996-05-15,1996,2.26100512843987,244.343739375637,178.405295682259,150.605363678179,1.65116906430165,-0.0630617869189017,113.877967321961,Keya Paha Tablelands
key_wew,1997-05-15,1997,2.29276737598825,226.8055916645,230.654960702358,308.448693078415,2.17792412749222,0.436072813032539,133.883167009979,Keya Paha Tablelands
key_wew,1998-05-15,1998,2.01002343924981,110.585364878107,106.457612543247,103.558586484811,1.13367002563739,-0.0845279337223942,38.2633042017479,Keya Paha Tablelands
key_wew,1999-05-15,1999,2.43201828798595,313.526788392696,326.342019478831,318.681679099254,2.45241441628114,0.332075542321521,149.357438553687,Keya Paha Tablelands
key_wew,2000-05-15,2000,2.24611728383444,188.167909925404,186.660800351979,144.480931144131,1.6637962215343,-0.105281490780734,58.2589044657321,Keya Paha Tablelands
key_wew,2001-05-15,2001,2.23337055810226,199.370437773734,231.307721536708,318.038517688939,2.15084243920081,0.504345125021576,139.863608183509,Keya Paha Tablelands
key_wew,2002-05-15,2002,2.03262027265996,122.04707717537,128.757074575525,131.809691418515,1.32394291492598,0.0421864653044811,56.4542127472352,Keya Paha Tablelands
key_wew,2003-05-15,2003,1.9899627042149,113.042817430954,115.509869407836,105.478471291723,1.13748397913934,-0.0679641106362369,63.0298182109074,Keya Paha Tablelands
key_wew,2004-05-15,2004,1.7155029242716,56.6941983480991,53.6319820810751,46.2020278783273,0.350825059172916,-0.263374509830843,19.9956002639842,Keya Paha Tablelands
key_wew,2005-05-15,2005,2.02504680165329,120.040797552147,131.358518488891,144.39453632782,1.37432839658729,0.102660506910986,58.2781033138012,Keya Paha Tablelands
key_wew,2006-05-15,2006,1.69777547875993,52.2496650200988,58.2109073455593,83.7357758534488,0.600924377935484,0.0503196876341067,31.48611083335,Keya Paha Tablelands
key_wew,2007-05-15,2007,2.06744731836881,173.308001519909,180.037197768134,195.76105433674,1.61667363647049,0.275933358372509,150.989340639562,Keya Paha Tablelands
key_wew,2008-05-15,2008,2.0555653758548,119.148051116933,117.986520808752,130.398576085435,1.32133247134752,0.0192020259696823,30.986940783553,Keya Paha Tablelands
key_wew,2009-05-15,2009,1.89648526272314,81.038337699738,88.7562746235226,160.559966402016,1.18336928729875,0.27209537175548,79.5216287022779,Keya Paha Tablelands
key_wew,2010-05-15,2010,2.09997200003729,133.815971041738,147.360758354499,172.40565566066,1.56146112586507,0.163510597235629,64.6425214487131,Keya Paha Tablelands
key_wew,2011-05-15,2011,2.12413091906327,154.694718316901,148.215107093574,148.551086934784,1.49023725039339,0.0468825011545575,76.7569945803252,Keya Paha Tablelands
key_wew,2012-05-15,2012,1.71765134772212,55.5230686158831,61.3595184288943,82.1230726156431,0.622922299651399,0.0320658917310511,29.0958542487451,Keya Paha Tablelands
key_wew,2013-05-15,2013,1.98874119234191,119.829610223387,108.051116932984,101.571505709657,1.09540991472699,-0.0760581601894892,64.0281583105014,Keya Paha Tablelands
key_wew,2014-05-15,2014,2.05900545175453,121.096734195948,122.36385816851,101.456312621243,1.21187142415068,-0.155658545886108,48.4578925264484,Keya Paha Tablelands
key_wew,2015-05-15,2015,2.07233360956877,135.995040297582,121.250324980501,80.3855768653881,1.06365133121733,-0.310488633957012,58.0093194408336,Keya Paha Tablelands
key_wew,2016-05-15,2016,2.50232864081836,385.368877867328,375.98064116153,306.423214607124,2.52003797558221,0.229868921575925,192.506849589025,Keya Paha Tablelands
key_wew,2017-05-15,2017,2.15021976956677,185.691258524489,175.698258104514,133.220806751595,1.46330405137856,-0.0613854559936623,102.003479791213,Keya Paha Tablelands
key_wew,2018-05-15,2018,2.34548634131646,233.525188488691,247.607543547387,285.822850628962,2.23315827947243,0.32511823631427,70.2869827810332,Keya Paha Tablelands
key_wew,1980-06-15,1980,1.47730323997846,30.8096714197148,31.5437073775574,30.7898326100434,-0.113085085775946,-0.240595407415359,5.87228766274024,Keya Paha Tablelands
key_wew,1981-06-15,1981,1.23278758156269,18.5592064476131,20.066955982641,23.4990700557967,-0.523237405852745,-0.140429398775843,8.11407315561066,Keya Paha Tablelands
key_wew,1982-06-15,1982,2.19315274761609,222.809671419715,229.445753254805,210.45009299442,1.85604964054969,0.210168708416447,146.549287042777,Keya Paha Tablelands
key_wew,1983-06-15,1983,2.10895040278576,219.179169249845,171.516429014259,151.419714817111,1.45623280965739,0.0656894726484911,174.631122132672,Keya Paha Tablelands
key_wew,1984-06-15,1984,1.92538230744616,91.933044017359,110.462492250465,129.864848109113,1.18737280177102,0.11957660536123,48.0099194048357,Keya Paha Tablelands
key_wew,1985-06-15,1985,1.36770692916149,23.5685058896466,23.5486670799752,28.9547427154371,-0.30502204496687,-0.168787632142711,7.01301921884687,Keya Paha Tablelands
key_wew,1986-06-15,1986,2.01410831714744,137.314321140732,143.09733415995,138.762554246745,1.34698058303932,0.0860961654990546,95.2659640421575,Keya Paha Tablelands
key_wew,1987-06-15,1987,1.78875759360359,63.623062616243,70.2988220706758,81.5771853688779,0.733241105474854,-0.0349929556507543,18.0929944203348,Keya Paha Tablelands
key_wew,1988-06-15,1988,1.75323908561329,59.2287662740236,73.9690018598884,181.644141351519,1.05195212583408,0.47366123663728,122.415375077495,Keya Paha Tablelands
key_wew,1989-06-15,1989,1.39344543777946,24.9076255424675,25.5325480471172,31.1667699938004,-0.236605258773259,-0.160711099934719,6.47737135771854,Keya Paha Tablelands
key_wew,1990-06-15,1990,1.84915204157696,86.2591444513329,101.356478611283,117.961562306262,1.02833750189458,0.126601857858655,65.1506509609424,Keya Paha Tablelands
key_wew,1991-06-15,1991,1.98251524656847,127.692498450093,137.562306261624,148.414135151891,1.33380295772516,0.159388258216638,93.6689398636082,Keya Paha Tablelands
key_wew,1992-06-15,1992,1.57938849008318,39.6974581525109,37.7234965902046,31.4941103533788,0.012685914108014,-0.319331248021165,9.55238685678859,Keya Paha Tablelands
key_wew,1993-06-15,1993,1.82074780212327,68.8406695598264,66.1029138251705,69.2473651580905,0.662069935136497,-0.149435685900673,22.6063236205828,Keya Paha Tablelands
key_wew,1994-06-15,1994,1.83048743634164,72.3719776813391,70.7947923124613,64.4662120272784,0.66295083299166,-0.197306021692543,23.5784252944823,Keya Paha Tablelands
key_wew,1995-06-15,1995,2.4567939480083,307.164290142591,391.885926844389,493.034097954123,2.81512751979252,0.686111761648952,185.869807811531,Keya Paha Tablelands
key_wew,1996-06-15,1996,2.19046578276849,179.709857408555,250.712957222567,284.151270923745,2.0606690152332,0.44535298909841,141.89708617483,Keya Paha Tablelands
key_wew,1997-06-15,1997,2.22098711788473,199.46931184129,219.387476751395,221.351518908865,1.91963450097934,0.230805440046055,112.148791072536,Keya Paha Tablelands
key_wew,1998-06-15,1998,2.36208837127345,282.504649721017,257.973961562306,173.20272783633,1.90446416542514,-0.0926144292244349,127.077495350279,Keya Paha Tablelands
key_wew,1999-06-15,1999,2.11743890515461,138.752634841909,141.569745815251,196.364538127712,1.62609890694408,0.226335904594409,88.7389956602604,Keya Paha Tablelands
key_wew,2000-06-15,2000,1.95698237393707,92.9448233106014,101.445753254805,150.457532548047,1.25846319996526,0.191124473337585,57.5127092374458,Keya Paha Tablelands
key_wew,2001-06-15,2001,2.10424736367282,142.105393676379,148.066955982641,161.537507749535,1.5347856224406,0.113226999975482,42.3459392436454,Keya Paha Tablelands
key_wew,2002-06-15,2002,1.52703368797819,34.7179169249845,38.2988220706758,61.4407935523869,0.213369126911723,0.0286886144746807,26.7228766274024,Keya Paha Tablelands
key_wew,2003-06-15,2003,1.7168266019417,63.1171729696218,54.8344699318041,65.9442033477991,0.468244187013878,-0.0920521844737142,44.1314321140732,Keya Paha Tablelands
key_wew,2004-06-15,2004,1.78583832039209,73.7011779293242,77.3415995040298,74.4848109113453,0.703781549575409,-0.0903917674135739,37.505269683819,Keya Paha Tablelands
key_wew,2005-06-15,2005,2.17455311712352,190.472411655301,188.92498450093,151.836329820211,1.58845758476929,0.0007472298808407,109.89708617483,Keya Paha Tablelands
key_wew,2006-06-15,2006,1.54525407080548,36.1661500309981,35.9578425294482,37.8524488530688,0.0413045453638792,-0.206157297264274,10.6732796032238,Keya Paha Tablelands
key_wew,2007-06-15,2007,2.04681247002413,132.533168009919,136.381897086175,126.373217606944,1.33717196592106,-0.0141644325449177,63.2560446373218,Keya Paha Tablelands
key_wew,2008-06-15,2008,2.3141027205065,300.617482951023,300.706757594544,252.399256044637,2.10748510109675,0.22204181325684,232.858028518289,Keya Paha Tablelands
key_wew,2009-06-15,2009,1.81319295181826,66.4203347799132,66.8567885926844,66.7575945443273,0.654583380508086,-0.161555471692355,13.093614383137,Keya Paha Tablelands
key_wew,2010-06-15,2010,2.45656762567376,348.706757594544,356.176069435834,258.003719776813,2.34329177042712,0.0976740269815323,209.259764414135,Keya Paha Tablelands
key_wew,2011-06-15,2011,2.22258676415773,242.370737755735,223.543707377557,174.720396776193,1.73014517912621,0.0627973708857297,146.231866088035,Keya Paha Tablelands
key_wew,2012-06-15,2012,1.49471233297747,31.8611283323001,32.9621822690639,38.1599504029758,-0.0184634789673123,-0.16007524775844,8.06447613143211,Keya Paha Tablelands
key_wew,2013-06-15,2013,1.90949566977933,90.4748915065096,107.347799132052,132.176069435834,1.1599631038674,0.149051016543207,57.6714197148171,Keya Paha Tablelands
key_wew,2014-06-15,2014,2.19898008538979,188.240545567266,185.64166150031,166.56664600124,1.6692817454633,0.0483456048539372,102.933663980161,Keya Paha Tablelands
key_wew,2015-06-15,2015,2.04494798764606,113.04153750775,124.706757594544,145.547427154371,1.39044197522634,0.0959832217874229,33.4978301301922,Keya Paha Tablelands
key_wew,2016-06-15,2016,2.04064920241406,120.937383756975,166.63608183509,263.221326720397,1.75808805784735,0.512375677695435,142.283942963422,Keya Paha Tablelands
key_wew,2017-06-15,2017,1.77119670862031,64.7935523868568,80.6745195288283,158.343459392436,1.03007301934714,0.375584016693472,93.5499070055797,Keya Paha Tablelands
key_wew,2018-06-15,2018,2.30596729260149,229.59454432734,221.073775573466,219.258524488531,1.98747310922489,0.159093706703522,105.106013639182,Keya Paha Tablelands
key_wew,1980-07-15,1980,0.946351973394961,10.5593664380137,12.4600523968562,21.6083035017899,-0.929880384283645,0.0662822804770667,11.0489370637762,Keya Paha Tablelands
key_wew,1981-07-15,1981,1.45553520564588,66.8887866727996,65.4776713397196,62.6170429774214,0.17977631389628,0.105376420586954,79.2048477091375,Keya Paha Tablelands
key_wew,1982-07-15,1982,1.82380653066346,68.2135071895686,72.4564526128432,145.604063756175,1.00740062824894,0.258495835903932,77.390556566606,Keya Paha Tablelands
key_wew,1983-07-15,1983,2.16643000931883,190.020598764074,232.690038597684,258.243705377677,1.97143596240143,0.389003138877565,149.971801691899,Keya Paha Tablelands
key_wew,1984-07-15,1984,1.62190236367823,42.9862208267504,43.5429874207548,58.6812791232526,0.318991628397024,-0.0673069376389912,20.1875887446753,Keya Paha Tablelands
key_wew,1985-07-15,1985,1.35504747655308,25.8992460452373,24.8241105533668,22.2610643361398,-0.396268073004529,-0.266577570538197,9.49383037017779,Keya Paha Tablelands
key_wew,1986-07-15,1986,1.53236838148775,35.7674539527628,38.2153070815751,79.0704557726536,0.294039737100064,0.136067409483754,43.3030018198908,Keya Paha Tablelands
key_wew,1987-07-15,1987,1.73541229683135,63.1258124512529,63.2506049637022,61.0235385876847,0.517640573392675,-0.143101457911344,29.7102173869568,Keya Paha Tablelands
key_wew,1988-07-15,1988,1.66506461848208,48.381097134172,49.5330280183189,52.7680339179649,0.354261247929237,-0.153815348422749,11.18332900026,Keya Paha Tablelands
key_wew,1989-07-15,1989,1.29473803539453,21.6659000459972,22.6738395696258,23.0002199868008,-0.446920752003288,-0.203882653403681,8.39949603023818,Keya Paha Tablelands
key_wew,1990-07-15,1990,1.53758340726088,36.4682119072856,37.0345779253245,46.2884226946383,0.109716251107369,-0.110880523628602,16.6166030038198,Keya Paha Tablelands
key_wew,1991-07-15,1991,1.41114080950105,26.0336379817211,27.7039377637342,52.528048317101,-0.0507406967519747,0.0258653060895482,26.4944103353799,Keya Paha Tablelands
key_wew,1992-07-15,1992,1.88479191866976,80.0495970241786,77.5729456232626,63.2794032358059,0.722013085300377,-0.264331063805908,22.0114793112413,Keya Paha Tablelands
key_wew,1993-07-15,1993,1.69154162360973,49.7442153470792,53.5071895686259,63.7305761654301,0.471613753543979,-0.0807104183538199,14.5431274123553,Keya Paha Tablelands
key_wew,1994-07-15,1994,1.58889126370909,40.2887826730396,43.8501689898606,60.6683598984061,0.307958926253562,-0.0196692605954576,20.3795772253665,Keya Paha Tablelands
key_wew,1995-07-15,1995,1.86869640843745,78.6672799632022,97.3861568305902,173.39439633622,1.21307557295935,0.345111652985554,94.7271163730176,Keya Paha Tablelands
key_wew,1996-07-15,1996,1.65790303250734,46.4996100233986,50.7425554466732,86.4428134311941,0.535569796757605,0.0975373615241026,39.9432034077955,Keya Paha Tablelands
key_wew,1997-07-15,1997,1.86847038507655,75.9314441133532,77.803331800092,108.367897926124,0.942531168846738,0.052126490587396,37.4473531588105,Keya Paha Tablelands
key_wew,1998-07-15,1998,2.03326113364924,139.710017398956,142.033078015319,237.652940823551,1.61928216478508,0.446481489720197,158.457692538448,Keya Paha Tablelands
key_wew,1999-07-15,1999,1.90641645794861,89.5146291222527,94.1895486270824,123.390996540208,1.09057195289217,0.110311891585157,47.2195668259904,Keya Paha Tablelands
key_wew,2000-07-15,2000,1.98720599713859,130.609763414195,133.393596384217,128.641881487111,1.24790148882859,0.0602850867183177,93.4695918244905,Keya Paha Tablelands
key_wew,2001-07-15,2001,1.97968540558037,99.7092174469532,98.2117072975621,109.423834569926,1.11608858618372,-0.023399756777618,20.6387616742995,Keya Paha Tablelands
key_wew,2002-07-15,2002,1.18197655986201,15.6182629042257,16.7509949403036,23.1442113473192,-0.615347359152085,-0.103810114473153,7.52594844309341,Keya Paha Tablelands
key_wew,2003-07-15,2003,1.38895175491452,28.0879147251165,39.4824310541368,56.9629822210667,0.0433934395773247,0.113437726957158,29.7198168109913,Keya Paha Tablelands
key_wew,2004-07-15,2004,1.35025292533576,24.2961422314661,26.4176149431034,46.4708117512949,-0.151417201062207,0.0394650451471138,22.1746695198288,Keya Paha Tablelands
key_wew,2005-07-15,2005,1.49775231411129,32.7532348059117,38.0617162970222,110.028598284103,0.382031069845303,0.333769632584206,77.2753634781913,Keya Paha Tablelands
key_wew,2006-07-15,2006,1.18327489635416,16.0214387136772,18.1621102733836,28.1743095414275,-0.540724681925794,-0.0273134475523872,12.1528708277503,Keya Paha Tablelands
key_wew,2007-07-15,2007,1.38776909984444,25.0928944263344,28.5198888066716,72.9460232386057,0.0581196170938146,0.215438992601242,47.8531288122713,Keya Paha Tablelands
key_wew,2008-07-15,2008,1.69596485500582,52.1728696278223,61.148331100134,133.297602143871,0.770448520242325,0.273160992629736,81.124732516049,Keya Paha Tablelands
key_wew,2009-07-15,2009,1.64499855256252,45.2036877787333,47.6995380277183,58.73887566746,0.368194435349434,-0.0824338066515542,13.5351878887267,Keya Paha Tablelands
key_wew,2010-07-15,2010,1.73717013529416,56.6270023798572,65.295282283063,183.752174869508,0.985588657469119,0.452185772700679,127.125172489651,Keya Paha Tablelands
key_wew,2011-07-15,2011,2.06492291942978,131.444913305202,159.235245885247,242.740635561866,1.71538560204612,0.435734130194488,111.295722256665,Keya Paha Tablelands
key_wew,2012-07-15,2012,1.25291733566071,18.2677039377637,19.9188048717077,25.2944823310601,-0.485279621552378,-0.127015523625236,7.06517608943463,Keya Paha Tablelands
key_wew,2013-07-15,2013,1.65951665541226,55.8206507609544,58.5372877627342,61.8490890546567,0.440623653697055,-0.0753962658824264,34.2315461072336,Keya Paha Tablelands
key_wew,2014-07-15,2014,1.68401049175595,52.2304661720297,58.6812791232526,104.633721976681,0.665845789923185,0.172898382171749,52.4032558046517,Keya Paha Tablelands
key_wew,2015-07-15,2015,1.70875451891158,54.0159590424575,59.1132532048077,81.7102973821571,0.611054499107966,0.0339974816380555,27.6943383396996,Keya Paha Tablelands
key_wew,2016-07-15,2016,1.68039792762601,52.4128552286863,47.9299242045477,70.834149951003,0.456086035553975,-0.0164906000563989,34.5291282523049,Keya Paha Tablelands
key_wew,2017-07-15,2017,1.41252048353371,26.340819550827,26.4560126392417,36.3530188188709,-0.169361997161449,-0.114485413493235,13.2952022878627,Keya Paha Tablelands
key_wew,2018-07-15,2018,2.11846688267405,141.821890686559,156.806591604504,212.924824510529,1.71247068277308,0.295043506032304,75.2306861588305,Keya Paha Tablelands
key_wew,1980-08-15,1980,0.738722135645766,6.32602043877367,6.03803771773694,6.07643541387517,-1.58159676189792,-0.154295816895137,3.34059956402616,Keya Paha Tablelands
key_wew,1981-08-15,1981,1.19810389629363,16.3478191308521,17.7109373437594,20.6675599464032,-0.624121403928203,-0.168775989343822,5.62526248425095,Keya Paha Tablelands
key_wew,1982-08-15,1982,1.52198021600795,33.7611743295402,35.2970821750695,47.0467771933684,0.0950398000567508,-0.0891263955555167,15.1670899746015,Keya Paha Tablelands
key_wew,1983-08-15,1983,1.73371754488329,57.3853568785873,63.6825790452573,114.117952922825,0.779496037310762,0.19474485072162,56.7325960442374,Keya Paha Tablelands
key_wew,1984-08-15,1984,1.45113265057466,29.5470271783693,31.3037217766934,35.8346499210047,-0.0859250415235617,-0.152439774070279,10.2809831410115,Keya Paha Tablelands
key_wew,1985-08-15,1985,1.50204791026862,32.1196728196308,33.1564106153631,32.1388716676999,-0.0646651510760666,-0.245267834694195,4.16615003099814,Keya Paha Tablelands
key_wew,1986-08-15,1986,1.46877794054582,30.3437793732376,30.0941943483391,30.6125632462052,-0.137098341839962,-0.232472207380242,5.47167169969802,Keya Paha Tablelands
key_wew,1987-08-15,1987,1.56722556008917,37.1881687098774,37.8409295442273,48.3522988620683,0.162346037562466,-0.113982573521923,11.1641301521909,Keya Paha Tablelands
key_wew,1988-08-15,1988,1.47704558505812,32.2156670599764,33.0508169509829,38.6280823150611,-0.0313511909276926,-0.138241651835542,12.1336719796812,Keya Paha Tablelands
key_wew,1989-08-15,1989,1.19591354321425,15.8102513849169,15.7718536887787,18.4596924184549,-0.682714312618662,-0.195343002171877,3.11021338719677,Keya Paha Tablelands
key_wew,1990-08-15,1990,1.41329062060171,26.1776293422395,26.8975861448313,31.2557246565206,-0.203925621069009,-0.176552258937899,5.11649301041937,Keya Paha Tablelands
key_wew,1991-08-15,1991,1.24381293511064,18.4692918424895,19.6692198468092,22.3570585764854,-0.531279895357774,-0.168485087191695,4.59812411255325,Keya Paha Tablelands
key_wew,1992-08-15,1992,1.78510723924263,69.6054236745795,71.4581125132492,81.8926864388137,0.718843241471361,-0.0245847635602372,34.1739495630262,Keya Paha Tablelands
key_wew,1993-08-15,1993,1.62468314137084,52.2784632922025,53.3727976321421,48.640281583105,0.291098304643264,-0.168408544054065,25.6784592924425,Keya Paha Tablelands
key_wew,1994-08-15,1994,1.48117213344576,30.6029638221707,29.8734075955443,32.638041717497,-0.109268883595411,-0.213203722518248,4.37733735975842,Keya Paha Tablelands
key_wew,1995-08-15,1995,1.67705424988732,48.467491950483,49.1970481771094,56.9725816451013,0.389793038647889,-0.124170057063375,9.15785052896826,Keya Paha Tablelands
key_wew,1996-08-15,1996,1.43184716597563,27.1951682899026,28.2415055096694,34.1643501389917,-0.147294970743412,-0.154362088517757,6.96918184908906,Keya Paha Tablelands
key_wew,1997-08-15,1997,1.77432806867401,62.233066016039,63.2410055396676,70.9973401595904,0.628434060801992,-0.0934738571455241,17.5573465592065,Keya Paha Tablelands
key_wew,1998-08-15,1998,2.04841278424158,150.173389596624,179.077255364678,180.99714017159,1.56135525024044,0.235189003379288,121.960682359058,Keya Paha Tablelands
key_wew,1999-08-15,1999,1.53232651611625,35.0090994540328,37.1593704377737,51.7600943943363,0.15013059111256,-0.0531735031388688,16.7509949403036,Keya Paha Tablelands
key_wew,2000-08-15,2000,1.4560136077617,29.2974421534708,31.6780993140412,57.999720016799,0.0620737355392173,0.0388006460275667,28.7022778633282,Keya Paha Tablelands
key_wew,2001-08-15,2001,1.62377100892996,43.0534167949923,46.5284082955023,65.0072995620263,0.377158496892142,-0.0159733259096304,21.953882767034,Keya Paha Tablelands
key_wew,2002-08-15,2002,1.16455878127633,15.3590784552927,14.1975481471112,13.6887786732796,-0.82368754545498,-0.272664278926268,3.78217306961582,Keya Paha Tablelands
key_wew,2003-08-15,2003,1.00259081582581,10.2905825650461,10.8857468551887,14.8695078295302,-0.994246040526016,-0.113041358085497,4.71331720096794,Keya Paha Tablelands
key_wew,2004-08-15,2004,1.14670532714234,14.2935423874568,14.4375337479751,16.6262024278543,-0.774266757001415,-0.193622172482582,3.48459092454453,Keya Paha Tablelands
key_wew,2005-08-15,2005,1.27216023633384,18.9396636201828,19.6596204227746,22.9618222906626,-0.498953435038055,-0.181499439889346,5.0204987700738,Keya Paha Tablelands
key_wew,2006-08-15,2006,1.16286885367032,15.4358738475691,14.6487210767354,13.746375217487,-0.818748489184451,-0.271472185607498,4.26214427134372,Keya Paha Tablelands
key_wew,2007-08-15,2007,1.58026943484498,39.8664080155191,37.6489410635362,30.6701597904126,0.00401696464517904,-0.334438058729812,10.2329860208388,Keya Paha Tablelands
key_wew,2008-08-15,2008,1.4070196954864,26.7247965122093,28.2415055096694,35.1722896626202,-0.160158845005784,-0.121846956682504,11.4617122972622,Keya Paha Tablelands
key_wew,2009-08-15,2009,1.52400322574236,34.2027478351299,34.9227046377217,37.1785692858429,0.016109960199768,-0.196977894403741,7.7563346199228,Keya Paha Tablelands
key_wew,2010-08-15,2010,1.5658716324251,39.6840189588625,40.5959642421455,47.2483650980941,0.169686976701583,-0.121009136511081,14.2071475711457,Keya Paha Tablelands
key_wew,2011-08-15,2011,1.86323460181979,75.2786832790033,80.5007699538028,89.6298222106674,0.877505211884253,-0.047449173672736,19.7076175429474,Keya Paha Tablelands
