sta,Date,waterYear,log_q1_mon,q1_mon,q7_mon,q30_mon,PC1_mon,PC2_mon,q30_q1_mon,ecoreg
lon_riv,1997-11-15,1998,2.6000309498346,399.101669195751,407.089529590288,413.402124430956,2.88417941248909,0.440972155096507,28.4795144157815,Sand Hills
lon_riv,1998-11-15,1999,2.68252239583197,491.581183611533,492.406676783005,449.602427921093,3.0764084487087,0.441650279966718,100.103186646434,Sand Hills
lon_riv,1999-11-15,2000,2.55596789614911,359.745068285281,359.259484066768,353.602427921093,2.69411090359577,0.338416859834103,7.11380880121397,Sand Hills
lon_riv,2000-11-15,2001,2.51437129948782,326.943854324734,327.769347496206,332.115326251897,2.58505937913855,0.320644591577287,8.13353566009104,Sand Hills
lon_riv,2001-11-15,2002,2.53470745640018,342.773899848255,340.831562974203,336.339908952959,2.62372665321081,0.313504451354406,8.61911987860396,Sand Hills
lon_riv,2002-11-15,2003,2.5174222298165,329.201820940819,330.561456752656,329.42033383915,2.58543117498091,0.310162855794795,5.65705614567525,Sand Hills
lon_riv,2003-11-15,2004,2.48810614038551,307.763277693475,308.564491654021,310.069802731411,2.49692613507267,0.28426582665267,7.3080424886191,Sand Hills
lon_riv,2004-11-15,2005,2.48988796138392,309.07435508346,308.977238239757,306.427921092565,2.49103623729249,0.272392818050632,5.55993930197267,Sand Hills
lon_riv,2005-11-15,2006,2.49442730503349,312.400606980273,314.294385432473,313.517450682853,2.51620339744218,0.287561713425412,6.701062215478,Sand Hills
lon_riv,2006-11-15,2007,2.48428349789111,305.141122913505,303.44157814871,298.755690440061,2.46321950208682,0.256019000304999,7.50227617602429,Sand Hills
lon_riv,2007-11-15,2008,2.5569163065324,360.740515933232,365.620637329287,379.48406676783,2.74991239920284,0.401498348247789,22.3368740515933,Sand Hills
lon_riv,2008-11-15,2009,2.5390780486053,346.731411229135,355.374810318665,379.241274658574,2.72483571483096,0.416502259036606,32.5098634294385,Sand Hills
lon_riv,2009-11-15,2010,2.53760967277893,346.391502276176,350.081942336874,353.311077389985,2.66905838792528,0.353756778223934,27.4597875569044,Sand Hills
lon_riv,2010-11-15,2011,2.50829640338189,322.355083459788,321.383915022762,322.597875569044,2.55353799805678,0.300930389394632,4.90440060698027,Sand Hills
lon_riv,2011-11-15,2012,2.57000013209927,371.56904400607,371.617602427921,386.864946889226,2.77895228378998,0.408325761134874,15.6843702579666,Sand Hills
lon_riv,2012-11-15,2013,2.50473834410544,319.757207890744,320.315629742033,319.635811836115,2.54374918965529,0.295488665327029,4.10318664643401,Sand Hills
lon_riv,2013-11-15,2014,2.49153896612481,310.142640364188,310.142640364188,310.749620637329,2.50285859146876,0.283237444659816,2.84066767830044,Sand Hills
lon_riv,2014-11-15,2015,2.49214860398835,310.603945371775,310.458270106222,307.496206373293,2.49687490123616,0.273332413845314,4.90440060698026,Sand Hills
lon_riv,2015-11-15,2016,2.50150882673457,317.54779969651,317.717754172989,313.371775417299,2.52513046873246,0.280942356114782,8.01213960546281,Sand Hills
lon_riv,2016-11-15,2017,2.49991283078273,316.212443095599,314.998482549317,308.418816388467,2.51008836764236,0.268877577556355,8.03641881638846,Sand Hills
lon_riv,1988-12-15,1989,2.54198930981469,348.375348768907,349.738117382153,353.990895295903,2.6739648089164,0.352295167171814,6.46140290763131,Sand Hills
lon_riv,1989-12-15,1990,2.51915331258662,331.505213177346,326.923491115571,323.281609476724,2.5689362263422,0.293465273976702,20.3945371775417,Sand Hills
lon_riv,1990-12-15,1991,2.4978412515568,315.151989818395,316.256302315336,319.428263742719,2.53304396415722,0.301235173289393,10.667188800235,Sand Hills
lon_riv,1991-12-15,1992,2.50401114011201,319.263791668706,319.545743795585,324.855842185129,2.5527402385606,0.310819555863216,7.51872338342552,Sand Hills
lon_riv,1992-12-15,1993,2.51824739320392,329.883988447795,331.716677272505,334.841646678741,2.59826699223618,0.323994055139021,5.47457046355672,Sand Hills
lon_riv,1993-12-15,1994,2.55156346290144,356.90440060698,359.089529590288,359.160017622008,2.7009528756876,0.356061174495495,21.3343776004699,Sand Hills
lon_riv,1994-12-15,1995,2.57159285710893,376.077145234715,365.950364677664,346.542659944197,2.69702664246815,0.306980642765719,34.5626315531842,Sand Hills
lon_riv,1995-12-15,1996,2.59389856825766,393.675657154046,390.40971168437,386.039453717754,2.81458011135877,0.384582108683151,26.6679720005874,Sand Hills
lon_riv,1996-12-15,1997,2.55168236153116,358.596113368251,360.734250330413,370.743550834598,2.72379025974141,0.385260501376024,33.2468549610847,Sand Hills
lon_riv,1997-12-15,1998,2.58096475934364,381.293259581967,384.582701062215,389.516863282589,2.80620568014224,0.403781192737358,12.8758137941162,Sand Hills
lon_riv,1998-12-15,1999,2.58232821225342,382.538548142347,384.441724998776,427.58040041118,2.86992888011798,0.489557712248846,46.122668755201,Sand Hills
lon_riv,1999-12-15,2000,2.54733532666527,352.698614714377,352.463654608645,355.400655930295,2.6835308561672,0.351380762480614,6.3204268441921,Sand Hills
lon_riv,2000-12-15,2001,2.52121184830926,332.186597483969,332.139605462822,331.152773018748,2.59339814225153,0.311755815566151,8.17661167947526,Sand Hills
lon_riv,2001-12-15,2002,2.54676898123776,352.557638650937,354.789759655392,354.413823486221,2.68386564113803,0.348430335170783,17.3635518135983,Sand Hills
lon_riv,2002-12-15,2003,2.51561719805695,327.863331538499,327.957315580792,328.30975573939,2.57862662197891,0.309312849453932,4.72269812521416,Sand Hills
lon_riv,2003-12-15,2004,2.4976398636465,314.588085564639,314.682069606931,310.194331587449,2.51190281762052,0.275688802186614,7.11929120368104,Sand Hills
lon_riv,2004-12-15,2005,2.47333258867624,297.529981888492,298.164374173968,304.719761123893,2.4612070616635,0.283023235703707,8.64653189093935,Sand Hills
lon_riv,2005-12-15,2006,2.49939333942001,316.162318273043,313.977189289735,312.802388761075,2.51740630982491,0.282278700372658,13.1812619315679,Sand Hills
lon_riv,2006-12-15,2007,2.51986202429617,331.716677272505,328.638699887415,317.38411082285,2.55958752411702,0.275627317753128,16.3532233589505,Sand Hills
lon_riv,2007-12-15,2008,2.54346899979024,349.667629350433,350.349013657056,353.802927211317,2.67526509387352,0.350613846446637,7.9886435948896,Sand Hills
lon_riv,2008-12-15,2009,2.48404714524139,305.471633462235,304.766753145039,319.569239806158,2.50795487168511,0.315008178397897,21.8512898330804,Sand Hills
lon_riv,2009-12-15,2010,2.51385863715286,326.759019041559,326.453570904107,327.79284350678,2.57432050561875,0.309636331263167,11.935973371188,Sand Hills
lon_riv,2010-12-15,2011,2.52611625178819,335.898967154535,334.418718488423,328.96764403544,2.59523551022945,0.301526306989689,8.05913162660925,Sand Hills
lon_riv,2011-12-15,2012,2.56804299700493,369.944686475109,368.675901904156,368.205981692692,2.74075649580528,0.364681633624192,5.967986685594,Sand Hills
lon_riv,2012-12-15,2013,2.50050251521667,316.632238484507,316.350286357629,317.90102305546,2.53204743895944,0.295017495947781,3.05448137451662,Sand Hills
lon_riv,2013-12-15,2014,2.49432418472929,312.261980517891,312.214988496745,311.181164031524,2.5084198995639,0.281769377728369,7.70669146801116,Sand Hills
lon_riv,2014-12-15,2015,2.50036967111006,316.79671055852,317.243134759411,313.107836898527,2.52311763908144,0.281210841901795,9.93881247246562,Sand Hills
lon_riv,2015-12-15,2016,2.49942188185534,315.903862156738,315.927358167311,317.525086886289,2.52994391389856,0.294866758995118,6.22644280189926,Sand Hills
lon_riv,2016-12-15,2017,2.50314295664098,318.723383425523,318.323951245778,316.608742473934,2.53370726903802,0.288843651137859,8.59953986979295,Sand Hills
lwr_mar,1989-01-15,1989,1.40314144068697,25.5171954145561,25.8770994401493,32.643295121301,-0.222981782181242,-0.162687351717239,8.27779258864303,Sand Hills
lwr_mar,1990-01-15,1990,1.51190131494826,35.6304985337243,33.3990935750467,24.7613969608105,-0.182241295788884,-0.379180775757895,13.8922953878966,Sand Hills
lwr_mar,1991-01-15,1991,1.18324469553593,16.5195947747267,15.6198347107438,18.247134097574,-0.726984754783227,-0.202620698246574,9.57344708077846,Sand Hills
lwr_mar,1992-01-15,1992,1.55236025087564,35.9544121567582,35.3425753132498,36.0263929618768,0.0196741443826574,-0.246018281596476,3.74300186616902,Sand Hills
lwr_mar,1993-01-15,1993,1.41589718765708,26.3089842708611,25.3732338043189,25.2652625966409,-0.29768426287374,-0.276147103704978,3.05918421754199,Sand Hills
lwr_mar,1994-01-15,1994,1.631478237048,43.7643295121301,47.2553985603839,64.1708877632631,0.372752454386451,-0.0432935488024559,20.406558251133,Sand Hills
lwr_mar,1995-01-15,1995,1.79757764897375,68.1658224473474,69.7494001599574,68.1298320447881,0.644439806669335,-0.153306502453203,22.2780591842175,Sand Hills
lwr_mar,1996-01-15,1996,1.72115672107112,56.7568648360437,56.3969608104506,49.9186883497734,0.393270501939707,-0.247103066668294,15.6198347107438,Sand Hills
lwr_mar,1997-01-15,1997,1.96080738683034,110.418555051986,102.356704878699,76.1916822180752,0.906009157872254,-0.242999835250512,52.2940549186884,Sand Hills
lwr_mar,1998-01-15,1998,1.79786256690279,63.2711276992802,61.543588376433,62.5153292455345,0.580964178409143,-0.192204794766623,5.79445481205012,Sand Hills
lwr_mar,1999-01-15,1999,1.89667100964346,84.0015995734471,80.2226073047188,71.0810450546521,0.775969100362188,-0.212473184852952,27.1007731271661,Sand Hills
lwr_mar,2000-01-15,2000,1.77570755070393,60.8237803252466,66.1503599040256,69.0655825113303,0.625785505554638,-0.126357586066897,12.8485737136764,Sand Hills
lwr_mar,2001-01-15,2001,1.72498965972512,54.4894694748067,52.4380165289256,43.4044254865369,0.324092371217611,-0.318727209991787,12.3087176752866,Sand Hills
lwr_mar,2002-01-15,2002,1.65047528788365,49.1988802985871,48.4790722474007,44.4841375633165,0.244250086155574,-0.238755684045191,19.3268461743535,Sand Hills
lwr_mar,2003-01-15,2003,1.62620214900642,45.6718208477739,41.8568381764863,46.355638496401,0.208537176458916,-0.190630970313056,12.7765929085577,Sand Hills
lwr_mar,2004-01-15,2004,1.51229207644938,34.1548920287923,34.2628632364703,33.2551319648094,-0.0561635859325018,-0.248939870126956,8.81764862703279,Sand Hills
lwr_mar,2005-01-15,2005,1.57943477372425,44.7000799786724,39.6254332178086,40.8491069048254,0.0851177461895596,-0.211493608243409,25.1572913889629,Sand Hills
lwr_mar,2006-01-15,2006,1.8853669011941,77.415355905092,79.0349240202613,65.9344174886697,0.744975759774015,-0.256943862203654,20.3345774460144,Sand Hills
lwr_mar,2007-01-15,2007,1.22217612793012,16.8794988003199,17.3833644361504,21.1623567048787,-0.60664334147383,-0.179594918806952,4.35483870967742,Sand Hills
lwr_mar,2008-01-15,2008,1.37532665095518,24.0415889096241,23.2138096507598,25.9130898427086,-0.347965491754265,-0.229858414171642,3.52705945081312,Sand Hills
lwr_mar,2009-01-15,2009,1.62037143488744,42.6486270327913,44.4121567581978,47.2553985603839,0.236105380447773,-0.183202083427378,7.98986936816849,Sand Hills
lwr_mar,2010-01-15,2010,1.5580207666621,39.5894428152493,35.4145561183684,29.8000533191149,-0.0614402117571172,-0.332896090687842,13.9642761930152,Sand Hills
lwr_mar,2011-01-15,2011,1.45932268647017,29.0802452679286,29.4761396960811,32.2114102905892,-0.142191619639362,-0.215157762020296,4.35483870967742,Sand Hills
lwr_mar,2012-01-15,2012,1.7412392036224,58.6643561716876,55.8211143695015,51.6462276726206,0.422541730284827,-0.242349666216578,16.663556384964,Sand Hills
lwr_mar,2013-01-15,2013,1.5681985638693,37.3220474540123,37.5739802719275,39.55345241269,0.0820311543276041,-0.218787808185397,3.59904025593175,Sand Hills
lwr_mar,2014-01-15,2014,1.67751501311603,47.8672354038923,48.4430818448414,49.2708611037057,0.32328991093808,-0.21067509478997,4.57078112503332,Sand Hills
lwr_mar,2015-01-15,2015,1.85210724834331,79.3228472407358,67.1580911756865,58.7363369768062,0.607401330043918,-0.270324521454049,24.5454545454545,Sand Hills
lwr_mar,2016-01-15,2016,1.93865572040081,87.0247933884298,85.1173020527859,81.1223673687017,0.902334399190768,-0.174848750940719,6.55025326579579,Sand Hills
lwr_mar,2017-01-15,2017,1.36724426482296,25.1572913889629,25.0133297787257,29.7280725139963,-0.293098042487947,-0.16985069212654,10.0413223140496,Sand Hills
lwr_mar,1989-02-15,1989,1.28383353936112,19.7638724911452,20.3217237308146,22.4335891381346,-0.496756599128369,-0.211295441494614,5.06050767414404,Sand Hills
lwr_mar,1990-02-15,1990,1.62123975271817,43.7514757969303,40.5239079102716,40.2449822904368,0.146169668320548,-0.253680526909301,9.64285714285714,Sand Hills
lwr_mar,1991-02-15,1991,1.83048310373483,71.9628099173554,62.120720188902,39.5675914994097,0.393557020909876,-0.471351215636599,32.3952184179457,Sand Hills
lwr_mar,1992-02-15,1992,1.72203636912437,57.1316614420063,50.9760615559989,41.5887717298376,0.293262423745733,-0.330791511161181,16.3892846964947,Sand Hills
lwr_mar,1993-02-15,1993,1.94086446636956,95.7511806375443,92.2446871310508,61.3636363636364,0.761327952585852,-0.366230222964937,42.9943919716647,Sand Hills
lwr_mar,1994-02-15,1994,1.83963327949994,110.813164108619,92.443919716647,52.0793978748524,0.525792723274176,-0.35179406601477,67.7390791027155,Sand Hills
lwr_mar,1995-02-15,1995,1.92212388477601,90.4117473435655,90.332054309327,83.3987603305785,0.910985516324316,-0.149491958678693,31.4787485242031,Sand Hills
lwr_mar,1996-02-15,1996,2.06586621754951,151.735537190083,136.923624964377,85.5243659162155,1.08265430788429,-0.281199023206882,78.2915360501567,Sand Hills
lwr_mar,1997-02-15,1997,2.68618689558799,629.933589138135,610.966646989374,331.283943329398,2.83049529126863,0.0598890203820555,399.541027154664,Sand Hills
lwr_mar,1998-02-15,1998,1.94057487503555,88.6186540731995,87.4631050767414,73.4371310507674,0.866425321932223,-0.238732187162118,17.5723140495868,Sand Hills
lwr_mar,1999-02-15,1999,2.16047156192666,146.914108618654,142.092680047226,121.770956316411,1.42558558708657,-0.129974911830158,29.8450413223141,Sand Hills
lwr_mar,2000-02-15,2000,1.8521152305217,81.0230834995725,67.673126246794,57.5548589341693,0.594301114485652,-0.280497997628378,26.4690795098319,Sand Hills
lwr_mar,2001-02-15,2001,1.73675079200095,54.7491145218418,54.8686540731995,55.107733175915,0.449994824036162,-0.206305568472002,3.62603305785124,Sand Hills
lwr_mar,2002-02-15,2002,1.57001532976324,39.7269775678867,39.2488193624557,43.5920897284534,0.118381623376971,-0.174901609711459,17.4926210153483,Sand Hills
lwr_mar,2003-02-15,2003,1.91330847209245,89.8538961038961,85.7497048406139,60.9253246753247,0.740943802406373,-0.323836547606067,30.9208972845337,Sand Hills
lwr_mar,2004-02-15,2004,1.61613897833958,47.9752066115703,41.5887717298376,35.27928184668,0.0744947634350917,-0.308434962407262,19.928754630949,Sand Hills
lwr_mar,2005-02-15,2005,1.94951667749386,90.5711334120425,93.1611570247934,76.5053128689492,0.909897271794098,-0.235329962607077,24.9040731995278,Sand Hills
lwr_mar,2006-02-15,2006,1.73144745241016,56.3828217237308,58.53453364817,67.6992325855962,0.540372347441403,-0.0946803570025048,12.1930342384888,Sand Hills
lwr_mar,2007-02-15,2007,1.29556661875299,22.3140495867769,19.724025974026,16.7355371900826,-0.600626716744008,-0.326496201226983,7.17237308146399,Sand Hills
lwr_mar,2008-02-15,2008,1.57226374840145,39.9729267597606,35.8563693359932,28.4311769734967,-0.0533365988039029,-0.368870073201794,11.6956397834141,Sand Hills
lwr_mar,2009-02-15,2009,2.03518853868751,126.791617473436,117.786304604486,74.3934474616293,0.966861010119076,-0.339288568036123,55.5061983471074,Sand Hills
lwr_mar,2010-02-15,2010,1.70839139894263,55.267119244392,50.2464580873672,47.5767414403778,0.336256016578803,-0.252269123788051,15.0221369539551,Sand Hills
lwr_mar,2011-02-15,2011,2.03429326949181,162.613636363636,144.523317591499,71.3651121605667,0.914451508842811,-0.413734428138504,91.4079102715466,Sand Hills
lwr_mar,2012-02-15,2012,1.87015235321233,75.1367911085779,76.82958107723,71.058706184098,0.760292167837075,-0.194477348280206,11.5417497862639,Sand Hills
lwr_mar,2013-02-15,2013,1.69906918823927,50.2464580873672,48.254132231405,42.1177685950413,0.27684797320035,-0.305556762529529,8.20838252656434,Sand Hills
lwr_mar,2014-02-15,2014,1.76279963094761,65.8264462809917,59.0525383707202,50.0870720188902,0.427745492059055,-0.27549387731781,25.2228453364817,Sand Hills
lwr_mar,2015-02-15,2015,2.1763812555983,158.70867768595,168.112455726092,137.430637544274,1.55124226554751,-0.0819888788682711,67.4203069657615,Sand Hills
lwr_mar,2016-02-15,2016,2.25727262537377,192.978056426332,188.861499002565,133.499572527786,1.62150582573981,-0.174136472039431,76.5602735822172,Sand Hills
lwr_mar,2017-02-15,2017,1.8217728083507,69.6915584415585,65.5873671782763,42.9943919716647,0.450186743567086,-0.424305128985843,26.6971664698937,Sand Hills
lwr_mar,1989-03-15,1989,1.96457585564677,135.683817648627,126.902159424154,74.2841908824314,0.840072465751093,-0.346731757324339,67.5899760063983,Sand Hills
lwr_mar,1990-03-15,1990,1.84379762165931,70.3972274060251,71.404958677686,61.7955211943482,0.657101958255547,-0.250094551737993,16.3036523593708,Sand Hills
lwr_mar,1991-03-15,1991,1.93212132848806,89.2202079445481,94.186883497734,92.8192482004799,0.984294310656531,-0.0968550452434323,29.3681684884031,Sand Hills
lwr_mar,1992-03-15,1992,1.92281152263685,85.6211676886164,89.436150359904,80.3305785123967,0.898235266973749,-0.178221281678653,24.1495601173021,Sand Hills
lwr_mar,1993-03-15,1993,2.27067405749219,220.189282857905,211.263663023194,153.607038123167,1.70567252700353,-0.092047265984491,97.8938949613437,Sand Hills
lwr_mar,1994-03-15,1994,2.45757218459087,392.043455078646,399.781391628899,353.353772327379,2.56755340866121,0.383458189760568,310.129298853639,Sand Hills
lwr_mar,1995-03-15,1995,1.81646044042098,70.9370834444148,73.4564116235671,75.5078645694482,0.718708275802171,-0.112366894465328,24.0775793121834,Sand Hills
lwr_mar,1996-03-15,1996,2.24862377675604,181.679552119435,186.286323647027,189.705411890163,1.82755659828463,0.100803791979842,32.7872567315383,Sand Hills
lwr_mar,1997-03-15,1997,2.22103581315904,167.787256731538,181.823513729672,419.036256998134,2.24901667286541,0.747126159054612,251.249000266596,Sand Hills
lwr_mar,1998-03-15,1998,1.96730467892093,121.323647027459,105.48786990136,85.7651292988536,0.958814086159328,-0.1685396736819,65.2146094374833,Sand Hills
lwr_mar,1999-03-15,1999,2.07337345584824,120.531858171154,124.850706478272,135.683817648627,1.37533915196214,0.0226590307683342,24.2935217275393,Sand Hills
lwr_mar,2000-03-15,2000,2.31505252519259,225.803785657158,231.310317248734,182.291388962943,1.90328127502145,-0.0212560014468001,113.40575846441,Sand Hills
lwr_mar,2001-03-15,2001,2.3007883573566,252.61663556385,243.043188483071,168.039189549454,1.78403436041459,-0.0995768877340085,125.462543321781,Sand Hills
lwr_mar,2002-03-15,2002,1.56101911478815,49.0189282857905,36.0263929618768,38.4017595307918,0.0392230701005189,-0.220636793047787,23.573713676353,Sand Hills
lwr_mar,2003-03-15,2003,2.07955381083586,125.858437749933,130.357238069848,117.436683551053,1.31913590390427,-0.0876314612382634,33.8309784057585,Sand Hills
lwr_mar,2004-03-15,2004,1.94795596386874,91.703545721141,93.179152226073,80.2226073047188,0.924187733303319,-0.205218894532278,27.316715542522,Sand Hills
lwr_mar,2005-03-15,2005,1.83108852785981,69.1015729138896,66.2943215142629,73.564382831245,0.69312821092384,-0.132864055775705,17.9952012796588,Sand Hills
lwr_mar,2006-03-15,2006,1.93712883389429,96.8861636896828,83.3537723273794,73.9602772593975,0.840206825962302,-0.22362907715942,36.3143161823514,Sand Hills
lwr_mar,2007-03-15,2007,1.95529750397257,99.6934150893095,88.0325246600907,59.0602505998401,0.741269267994098,-0.401970547544795,40.6331644894695,Sand Hills
lwr_mar,2008-03-15,2008,1.9323957872306,87.2047454012263,85.5851772860571,66.6182351372967,0.803615830729465,-0.296097496391705,21.3782991202346,Sand Hills
lwr_mar,2009-03-15,2009,2.22229466185521,189.129565449214,187.653958944282,188.553719008264,1.78028931270543,0.119099808628369,92.4233537723274,Sand Hills
lwr_mar,2010-03-15,2010,2.5089888191252,360.73180485204,354.433484404159,259.202879232205,2.37990434840684,0.05100079577792,204.893361770195,Sand Hills
lwr_mar,2011-03-15,2011,2.36251289515072,282.704612103439,284.79205545188,242.03545721141,2.15906889223818,0.167949539749938,126.110370567849,Sand Hills
lwr_mar,2012-03-15,2012,1.93567451750452,88.8962943215143,89.5081311650227,83.6416955478539,0.924779148268351,-0.158933291770429,21.1623567048787,Sand Hills
lwr_mar,2013-03-15,2013,1.88210174152278,76.6595574513463,74.1042388696348,63.9909357504666,0.710569253346047,-0.259932037164264,13.3884297520661,Sand Hills
lwr_mar,2014-03-15,2014,2.14373430878054,152.635297254066,153.930951746201,123.339109570781,1.42080350701873,-0.129976505342847,69.1015729138896,Sand Hills
lwr_mar,2015-03-15,2015,2.0120393112058,107.359370834444,108.043188483071,125.102639296188,1.22921025008957,0.0244792987766286,33.0031991468942,Sand Hills
lwr_mar,2016-03-15,2016,2.01982317980212,105.271927486004,108.331111703546,155.514529458811,1.3472652378021,0.159633590850285,50.890429218875,Sand Hills
lwr_mar,2017-03-15,2017,2.10477491392633,128.089842708611,121.899493468408,102.608637696614,1.24727319596377,-0.189268155336394,27.1367635297254,Sand Hills
lwr_mar,1989-04-15,1989,1.8758562899911,76.9462809917355,81.3719008264463,116.553719008264,0.990983263029704,0.0895029160555254,39.7561983471074,Sand Hills
lwr_mar,1990-04-15,1990,1.75104242428024,57.4214876033058,55.301652892562,60.9545454545455,0.500156553182429,-0.163773588721025,11.4173553719008,Sand Hills
lwr_mar,1991-04-15,1991,1.89285694255258,81.2603305785124,80.4421487603306,75.7933884297521,0.81404108589303,-0.175464911024883,21.3842975206612,Sand Hills
lwr_mar,1992-04-15,1992,1.80723191595916,64.9710743801653,64.7107438016529,69.6942148760331,0.645811332373116,-0.144370989328941,14.9876033057851,Sand Hills
lwr_mar,1993-04-15,1993,2.07782145251087,121.946280991736,129.198347107438,178.884297520661,1.52811586275606,0.203228066585872,57.8305785123967,Sand Hills
lwr_mar,1994-04-15,1994,1.99682911592866,100.747933884298,103.834710743802,169.809917355372,1.33534370321339,0.211044856642017,69.5082644628099,Sand Hills
lwr_mar,1995-04-15,1995,2.18610874426435,169.214876033058,161.776859504132,118.971074380165,1.45320877411464,-0.180816770192025,65.6404958677686,Sand Hills
lwr_mar,1996-04-15,1996,2.07109250087176,119.677685950413,124.921487603306,150.359504132231,1.42471071910396,0.0925280385823416,33.8057851239669,Sand Hills
lwr_mar,1997-04-15,1997,2.20937826279704,193.462809917355,186.545454545455,157.128099173554,1.65361434881829,-0.00230001821410301,83.1942148760331,Sand Hills
lwr_mar,1998-04-15,1998,2.13501247824813,151.400826446281,167.280991735537,177.954545454545,1.64731707629633,0.150106328313451,77.9504132231405,Sand Hills
lwr_mar,1999-04-15,1999,2.17739856087675,157.388429752066,149.987603305785,133.289256198347,1.4951259472165,-0.0804099268089082,36.4462809917355,Sand Hills
lwr_mar,2000-04-15,2000,2.14353436798078,159.396694214876,146.714876033058,157.760330578512,1.51988313604207,0.0607439825990829,94.0165289256198,Sand Hills
lwr_mar,2001-04-15,2001,2.28128814018637,204.099173553719,188.553719008264,209.97520661157,1.90126163014325,0.152848211081945,70.5123966942149,Sand Hills
lwr_mar,2002-04-15,2002,2.09853534892061,133.214876033058,141.768595041322,113.727272727273,1.3323365072357,-0.137216247322332,59.7272727272727,Sand Hills
lwr_mar,2003-04-15,2003,1.81327673844574,66.7933884297521,68.2066115702479,92.4173553719008,0.785254802391763,0.00554112228661696,33.2107438016529,Sand Hills
lwr_mar,2004-04-15,2004,1.76901796230277,58.9834710743802,60.1363636363637,71.6280991735537,0.605141633705169,-0.0978052674330396,14.8760330578512,Sand Hills
lwr_mar,2005-04-15,2005,1.92602283591806,96.1363636363637,94.1652892561983,76.7603305785124,0.876450645788694,-0.203335064032879,29.4917355371901,Sand Hills
lwr_mar,2006-04-15,2006,2.11389413086742,135.409090909091,141.359504132231,125.479338842975,1.40136741568991,-0.0721436215751458,39.4586776859504,Sand Hills
lwr_mar,2007-04-15,2007,1.90998307993708,84.6074380165289,92.6776859504132,103.053719008264,1.0046079341262,-0.0120097390358888,28.2644628099174,Sand Hills
lwr_mar,2008-04-15,2008,1.96415879790975,95.8388429752066,96.9917355371901,96.8057851239669,1.03938445888306,-0.0956470943038997,22.6859504132231,Sand Hills
lwr_mar,2009-04-15,2009,2.32738058331666,226.859504132231,225.334710743802,192.45867768595,1.95048734074903,0.0358808420868196,75.6074380165289,Sand Hills
lwr_mar,2010-04-15,2010,2.15222057569071,148.351239669422,144.743801652893,207.96694214876,1.69308932267086,0.243742600217324,90.4090909090909,Sand Hills
lwr_mar,2011-04-15,2011,2.1774047988795,152.51652892562,157.611570247934,219.867768595041,1.78478030504178,0.265913774346786,79.4752066115703,Sand Hills
lwr_mar,2012-04-15,2012,1.81356614141298,69.1363636363636,69.5454545454546,74.6776859504132,0.695412530789126,-0.113416348978653,26.4421487603306,Sand Hills
lwr_mar,2013-04-15,2013,2.05487327964146,126.892561983471,121.090909090909,93.3471074380165,1.14163984944859,-0.206455248732415,42.9173553719008,Sand Hills
lwr_mar,2014-04-15,2014,1.98642538273037,99.7809917355372,96.8057851239669,120.384297520661,1.15627537084108,0.0206555644749432,31.4628099173554,Sand Hills
lwr_mar,2015-04-15,2015,1.95929173297057,96.396694214876,95.0206611570248,94.6115702479339,1.01083409648807,-0.104486360478797,30.6446280991736,Sand Hills
lwr_mar,2016-04-15,2016,2.15417839068347,161.442148760331,152.293388429752,118.52479338843,1.4056523092681,-0.145414167270326,55.4876033057851,Sand Hills
lwr_mar,2017-04-15,2017,2.14918468848866,142.363636363636,142.698347107438,141.322314049587,1.50041834842749,-0.0156864814351106,16.9586776859504,Sand Hills
lwr_mar,1989-05-15,1989,1.74996332486544,59.3121834177553,63.0911756864836,68.9576113036524,0.588006148976524,-0.103855575964146,13.3884297520661,Sand Hills
lwr_mar,1990-05-15,1990,1.93021939229062,96.1663556384964,95.4105571847508,71.7648627032791,0.855061518602842,-0.253993214208268,30.2319381498267,Sand Hills
lwr_mar,1991-05-15,1991,1.95169752841844,99.0815782458011,88.752332711277,88.2844574780059,0.955287667917688,-0.134713463425624,33.1831511596908,Sand Hills
lwr_mar,1992-05-15,1992,1.59295946672651,40.9570781125033,44.3761663556385,57.3327112769928,0.276948365324594,-0.0637405638088178,16.3756331644895,Sand Hills
lwr_mar,1993-05-15,1993,1.91546606600563,94.5827779258864,98.7936550253266,114.44948013863,1.06979876179244,0.0491745637612605,46.9314849373501,Sand Hills
lwr_mar,1994-05-15,1994,1.92426234482589,86.1610237270062,90.1199680085311,91.9914689416156,0.967971678825821,-0.0935990550845638,13.8922953878966,Sand Hills
lwr_mar,1995-05-15,1995,2.29405517130391,209.752066115703,187.042122100773,185.170621167689,1.84323377442979,0.0526647692902673,52.8699013596374,Sand Hills
lwr_mar,1996-05-15,1996,2.04980965395326,140.79445481205,107.503332444681,104.94801386297,1.15517658006697,-0.11189691374097,62.911223673687,Sand Hills
lwr_mar,1997-05-15,1997,2.12395594053823,159.113569714743,165.05198613703,213.0271927486,1.70781376791258,0.300296819825557,103.436416955479,Sand Hills
lwr_mar,1998-05-15,1998,2.02379949297057,123.91495601173,122.403359104239,107.647294054919,1.18819009767319,-0.0897066005086195,52.6179685417222,Sand Hills
lwr_mar,1999-05-15,1999,2.07469303687934,122.727272727273,130.285257264729,142.701946147694,1.41393886017342,0.0523521140986505,39.4814716075713,Sand Hills
lwr_mar,2000-05-15,2000,2.28970319236761,209.89602772594,222.204745401226,217.382031458278,1.99906814446706,0.159157783609725,77.3793655025327,Sand Hills
