date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
1990-08-20,whi_slm,0.0276398120686374,0.0650585019129612,0.260262704987322,1990,est,
1990-08-20,wkc_wok,0.124846344378789,0.170092619612169,0.381887797816063,1990,est,
1990-08-21,bev_abf,0.0752372886757197,0.0978907657706613,0.168069350021034,1990,est,
1990-08-21,bev_pri,0.000595208020221803,0.00900935665548593,0.101082256833868,1990,est,
1990-08-21,blp_bel,0.0456224408572638,0.0533084420144763,0.0964039853450919,1990,est,
1990-08-21,rap_far,2.02465451536043,2.11162768634994,2.20352259492257,1990,est,
1990-08-21,whi_slm,0.0205606004764681,0.0569679743790532,0.25195643005251,1990,est,
1990-08-21,wkc_wok,0.124704760146946,0.151484406284181,0.375846870590745,1990,est,
1990-08-22,bev_abf,0.0738214463572857,0.0902047646134489,0.145982209853466,1990,est,
1990-08-22,bev_pri,0.000595208020221803,0.00613721938094866,0.0984393511727916,1990,est,
1990-08-22,blp_bel,0.0427907562203961,0.0496677046242178,0.094988143026658,1990,est,
1990-08-22,rap_far,2.26534770949419,2.13185400518471,2.19738727820936,1990,est,
1990-08-22,whi_slm,0.0144724785072025,0.0540756107856812,0.232120479171251,1990,est,
1990-08-22,wkc_wok,0.137588925244694,0.138559788548763,0.370612973486935,1990,est,
1990-08-23,bev_abf,0.070989761720418,0.082923289832932,0.129935996911215,1990,est,
1990-08-23,bev_pri,0.000595208020221803,0.0031841768310723,0.0814492433515852,1990,est,
1990-08-23,blp_bel,0.0484541254941316,0.0472405463640454,0.0935723007082242,1990,est,
1990-08-23,rap_far,2.46356563407493,2.18444243415511,2.20210675260415,1990,est,
1990-08-23,whi_slm,0.00810118807425007,0.0375304819788397,0.180451673497205,1990,est,
1990-08-23,wkc_wok,0.128952287102248,0.130469261014855,0.366082278067946,1990,est,
1990-08-24,bev_abf,0.0667422347651164,0.0772599205591966,0.119411569010856,1990,est,
1990-08-24,bev_pri,0.000595208020221803,0.00136380813594305,0.0672908201672465,1990,est,
1990-08-24,blp_bel,0.0427907562203961,0.0456224408572638,0.0922508478776859,1990,est,
1990-08-24,rap_far,2.16623874720382,2.19657822545598,2.20635427955945,1990,est,
1990-08-24,whi_slm,0.00286257149604475,0.0242822431420657,0.126248510073162,1990,est,
1990-08-24,wkc_wok,0.12739486055197,0.128932060783413,0.362726731773258,1990,est,
1990-08-25,bev_abf,0.0639105501282487,0.0728101304155473,0.112426746906583,1990,est,
1990-08-25,bev_pri,0.000595208020221803,0.000595208020221803,0.0559640816197756,1990,est,
1990-08-25,blp_bel,0.0427907562203961,0.0444088617271777,0.0910237845350432,1990,est,
1990-08-25,rap_far,2.02465451536043,2.17837453850468,2.20965791163579,1990,est,
1990-08-25,whi_slm,0.949353161369085,0.151708051801114,0.133327721665331,1990,est,
1990-08-25,wkc_wok,0.121306738582704,0.127455539508474,0.359828974494864,1990,est,
1990-08-26,bev_abf,0.0582471808545132,0.0691693930252888,0.106763377632847,1990,est,
1990-08-26,bev_pri,0.000595208020221803,0.000595208020221803,0.047563417197068,1990,est,
1990-08-26,blp_bel,0.0399590715835284,0.0435998089737869,0.0898911106802961,1990,est,
1990-08-26,rap_far,2.09544663128213,2.16219348343687,2.21768101810691,1990,est,
1990-08-26,whi_slm,0.9918284309221,0.287831177559113,0.155037303881317,1990,est,
1990-08-26,wkc_wok,0.115501785077126,0.125756528726354,0.356076992351014,1990,est,
1990-08-27,bev_abf,0.0539996538992116,0.0661354452000733,0.102327071701754,1990,est,
1990-08-27,bev_pri,0.000595208020221803,0.000595208020221803,0.0404842056048986,1990,est,
1990-08-27,blp_bel,0.0371273869466606,0.0427907562203961,0.088758436825549,1990,est,
1990-08-27,rap_far,2.26534770949419,2.18646506603859,2.19549948845146,1990,est,
1990-08-27,whi_slm,0.312224118073845,0.328486078417,0.156925093639229,1990,est,
1990-08-27,wkc_wok,0.10983841580339,0.123612538929868,0.35175867327979,1990,est,
1990-08-28,bev_abf,0.0554154962176455,0.0633037605632056,0.0994009975769908,1990,est,
1990-08-28,bev_pri,0.0289120543888992,0.00464047178717571,0.0354815627464323,1990,est,
1990-08-28,blp_bel,0.0342957023097929,0.0411726507136145,0.0879089314344887,1990,est,
1990-08-28,rap_far,2.26534770949419,2.22084980805769,2.18558859222242,1990,est,
1990-08-28,whi_slm,0.170639886230458,0.349925976381855,0.155981198760273,1990,est,
1990-08-28,wkc_wok,0.107431483862053,0.121144928032027,0.344528438506988,1990,est,
1990-08-29,bev_abf,0.0525838115807777,0.0602698127379902,0.0973716235872359,1990,est,
1990-08-29,bev_pri,0.00116154494759535,0.00472137706251479,0.0300258503460671,1990,est,
1990-08-29,blp_bel,0.0314640176729252,0.039554545206833,0.0870594260434284,1990,est,
1990-08-29,rap_far,2.25118928630985,2.21882717617422,2.18936417173824,1990,est,
1990-08-29,whi_slm,0.132412143632744,0.366774499971218,0.15517888811316,1990,est,
1990-08-29,wkc_wok,0.104033462297811,0.116351290468186,0.337373715324503,1990,est,
1990-08-30,bev_abf,0.0469204423070423,0.0568313385360793,0.0956254180611671,1990,est,
1990-08-30,bev_pri,0.000595208020221803,0.00472137706251479,0.0251175969754964,1990,est,
1990-08-30,blp_bel,0.0314640176729252,0.0371273869466606,0.0863043101402636,1990,est,
1990-08-30,rap_far,2.20871401675684,2.18241980227164,2.19691533076989,1990,est,
1990-08-30,whi_slm,0.0786101355322567,0.376847206750934,0.154423772209996,1990,est,
1990-08-30,wkc_wok,0.102334451515691,0.11254874252725,0.328274568691368,1990,est,
1990-08-31,bev_abf,0.0455045999886084,0.0537973907108639,0.0924633702166649,1990,est,
1990-08-31,bev_pri,0.000595208020221803,0.00472137706251479,0.021058848995986,1990,est,
1990-08-31,blp_bel,0.0280659961086839,0.0350238497878446,0.085247147875833,1990,est,
1990-08-31,rap_far,2.18039717038816,2.18444243415511,2.20541038468049,1990,est,
1990-08-31,whi_slm,0.0474616045267116,0.383218497183886,0.152583177196032,1990,est,
1990-08-31,wkc_wok,0.0993611826469795,0.108543931397965,0.321955192476758,1990,est,
1990-09-01,bev_abf,0.0412570730333068,0.0505611796973008,0.0891597381403193,1990,est,
1990-09-01,bev_pri,0.000595208020221803,0.00472137706251479,0.0176608274317447,1990,est,
1990-09-01,blp_bel,0.0274996591813103,0.0328394073536895,0.0840767182259277,1990,est,
1990-09-01,rap_far,2.16623874720382,2.20466875298988,2.20446648980153,1990,est,
1990-09-01,whi_slm,0.0304714967055052,0.251949687946232,0.148949181912051,1990,est,
1990-09-01,wkc_wok,0.0978037560967025,0.105186362471393,0.317046939106187,1990,est,
1990-09-02,bev_abf,0.039841230714873,0.0479317582487808,0.0854785481123913,1990,est,
1990-09-02,bev_pri,0.000595208020221803,0.00472137706251479,0.0150179217706681,1990,est,
1990-09-02,blp_bel,0.0260838168628765,0.0308572281078821,0.082764704344179,1990,est,
1990-09-02,rap_far,2.20871401675684,2.2208498080577,2.20682622699892,1990,est,
1990-09-02,whi_slm,0.021976442794902,0.11339940392806,0.145692744579653,1990,est,
1990-09-02,wkc_wok,0.097237419169329,0.102577167341708,0.311978223606194,1990,est,
1990-09-03,bev_abf,0.0426729153517407,0.0463136527419992,0.0814669948768287,1990,est,
1990-09-03,bev_pri,0.000595208020221803,0.00472137706251479,0.0128469635490695,1990,est,
1990-09-03,blp_bel,0.0263669853265632,0.0293200278764396,0.0762707075769623,1990,est,
1990-09-03,rap_far,2.32198140223154,2.2289403355916,2.21532128090953,1990,est,
1990-09-03,whi_slm,0.0148972312027326,0.0709241343750442,0.142483501991203,1990,est,
1990-09-03,wkc_wok,0.0939809818369308,0.100311819632214,0.29353923714579,1990,est,
1990-09-04,bev_abf,0.0418234099606804,0.0443719261338613,0.0778518774904275,1990,est,
1990-09-04,bev_pri,0.000595208020221803,0.000676113295560881,0.0107703948153665,1990,est,
1990-09-04,blp_bel,0.0263669853265632,0.0281873540216925,0.063924562560219,1990,est,
1990-09-04,rap_far,2.4494072108906,2.25523455007681,2.23042359897282,1990,est,
1990-09-04,whi_slm,0.00767643537871992,0.0476436413962245,0.139269539928358,1990,est,
1990-09-04,wkc_wok,0.0922819710548105,0.0981476035168934,0.235305642588605,1990,est,
1990-09-05,bev_abf,0.0423897468880539,0.0429156311777578,0.0751995328805614,1990,est,
1990-09-05,bev_pri,0.000595208020221803,0.000595208020221803,0.00888260505745471,1990,est,
1990-09-05,blp_bel,0.0246679745444426,0.0272164907176236,0.0557693108060399,1990,est,
1990-09-05,rap_far,2.5626745963653,2.2997324515133,2.25024539143089,1990,est,
1990-09-05,whi_slm,0.00187148187314104,0.028994975430567,0.136381221598753,1990,est,
1990-09-05,wkc_wok,0.0912908814319067,0.0963272348217644,0.182183238800966,1990,est,
1990-09-06,bev_abf,0.0520174746534042,0.0436437786558096,0.073623228432705,1990,est,
1990-09-06,bev_pri,0.000595208020221803,0.000595208020221803,0.00746676273902084,1990,est,
1990-09-06,blp_bel,0.0238184691533823,0.026124269500546,0.0502286478665687,1990,est,
1990-09-06,rap_far,2.633466712287,2.36041140801761,2.27289886852584,1990,est,
1990-09-06,whi_slm,0.000738808018393948,0.0178705000714437,0.133502342217938,1990,est,
1990-09-06,wkc_wok,0.0898750391134727,0.0945473187643045,0.162380324240471,1990,est,
1990-09-07,bev_abf,0.0446550945975481,0.043522420742801,0.0720846797800069,1990,est,
1990-09-07,bev_pri,0.000595208020221803,0.000595208020221803,0.00652286786006493,1990,est,
1990-09-07,blp_bel,0.0221194583712616,0.0252747641094857,0.0466135304801675,1990,est,
1990-09-07,rap_far,2.59099144273398,2.41906773263844,2.290832871226,1990,est,
1990-09-07,whi_slm,0.000738808018393948,0.0111958148559698,0.129962736421853,1990,est,
1990-09-07,wkc_wok,0.0902997918090028,0.0932528343588791,0.151794543172981,1990,est,
1990-09-08,bev_abf,0.0443719261338613,0.043967399757166,0.0709142501301016,1990,est,
1990-09-08,bev_pri,0.000595208020221803,0.000595208020221803,0.00594709198390182,1990,est,
1990-09-08,blp_bel,0.0218362899075749,0.0244657113560949,0.0439328690239327,1990,est,
1990-09-08,rap_far,2.54851617318096,2.47367879349232,2.27950613267853,1990,est,
1990-09-08,whi_slm,0.000738808018393948,0.00694828790066817,0.125903988442343,1990,est,
1990-09-08,wkc_wok,0.0894502864179425,0.0920594815476277,0.143540182456511,1990,est,
1990-09-09,bev_abf,0.0439471734383312,0.0445539630033742,0.0696824673130641,1990,est,
1990-09-09,bev_pri,0.000595208020221803,0.000595208020221803,0.00566392352021505,1990,est,
1990-09-09,blp_bel,0.020420447589141,0.0236566586027041,0.0417713497511237,1990,est,
1990-09-09,rap_far,2.53435774999662,2.52019932681229,2.27195497364688,1990,est,
1990-09-09,whi_slm,0.000738808018393948,0.00391434007545277,0.121278903535459,1990,est,
1990-09-09,wkc_wok,0.0900166233453161,0.0910279392870544,0.136720541956055,1990,est,
1990-09-10,bev_abf,0.0404075676422464,0.0442303419020179,0.0682383081482615,1990,est,
1990-09-10,bev_pri,0.000595208020221803,0.000595208020221803,0.00539963295410739,1990,est,
1990-09-10,blp_bel,0.0184382683433336,0.022523984747957,0.0400157052762657,1990,est,
1990-09-10,rap_far,2.49188248044361,2.54447090941401,2.27525860572323,1990,est,
1990-09-10,whi_slm,0.000738808018393948,0.00189170819197581,0.116606623884627,1990,est,
1990-09-10,wkc_wok,0.0894502864179425,0.0903806970843418,0.130684334205132,1990,est,
1990-09-11,bev_abf,0.039133309555656,0.0438460418441573,0.0666100894820626,1990,est,
1990-09-11,bev_pri,0.000595208020221803,0.000595208020221803,0.00478610128278605,1990,est,
1990-09-11,blp_bel,0.0164560890975262,0.0211081424295232,0.0382883776477764,1990,est,
1990-09-11,rap_far,2.50604090362795,2.55256143694792,2.28045002755748,1990,est,
1990-09-11,whi_slm,0.000738808018393948,0.000900618569072108,0.112500681161169,1990,est,
1990-09-11,wkc_wok,0.0894502864179425,0.0899761707076464,0.124789710686052,1990,est,
1990-09-12,bev_abf,0.0389917253238126,0.0433606101921228,0.0638916722306696,1990,est,
1990-09-12,bev_pri,0.000595208020221803,0.000595208020221803,0.00411593591872735,1990,est,
1990-09-12,blp_bel,0.0147570783154055,0.0196923001110893,0.0364100268386541,1990,est,
1990-09-12,rap_far,2.46356563407493,2.53840301376358,2.28752923914966,1990,est,
1990-09-12,whi_slm,0.000738808018393948,0.000738808018393948,0.108866685877188,1990,est,
1990-09-12,wkc_wok,0.0922819710548105,0.09011775493949,0.119083866142763,1990,est,
1990-09-13,bev_abf,0.0388501410919692,0.0414795625404893,0.0607909775532994,1990,est,
1990-09-13,bev_pri,0.000595208020221803,0.000595208020221803,0.00352128214498513,1990,est,
1990-09-13,blp_bel,0.0130580675332849,0.0181550998796468,0.0344750423367945,1990,est,
1990-09-13,rap_far,2.36445667178456,2.49997300797752,2.29366455586287,1990,est,
1990-09-13,whi_slm,0.000738808018393948,0.000738808018393948,0.106318169704008,1990,est,
1990-09-13,wkc_wok,0.0895918706497859,0.0900773023018205,0.113571520049661,1990,est,
1990-09-14,bev_abf,0.0388501410919692,0.0406502834682637,0.0578318671077726,1990,est,
1990-09-14,bev_pri,0.000595208020221803,0.000595208020221803,0.00285111678092643,1990,est,
1990-09-14,blp_bel,0.011642225214851,0.0166583522858739,0.0325872525788827,1990,est,
1990-09-14,rap_far,2.26534770949419,2.45345247465755,2.29838403025765,1990,est,
1990-09-14,whi_slm,0.000738808018393948,0.000738808018393948,0.10518549584926,1990,est,
1990-09-14,wkc_wok,0.0857690963900146,0.0894300600991079,0.108828448282907,1990,est,
1990-09-15,bev_abf,0.163019512418619,0.0575999386518005,0.0592005146822587,1990,est,
1990-09-15,bev_pri,0.000595208020221803,0.000595208020221803,0.00216207351928862,1990,est,
1990-09-15,blp_bel,0.011642225214851,0.0152020573297704,0.0307938523088665,1990,est,
1990-09-15,rap_far,2.27950613267853,2.41502246887149,2.30451934697086,1990,est,
1990-09-15,whi_slm,0.000738808018393948,0.000738808018393948,0.101079553125802,1990,est,
1990-09-15,wkc_wok,0.0867601860129183,0.0890457600412474,0.105534255155351,1990,est,
1990-09-16,bev_abf,0.0978907657706613,0.0653061661278478,0.0589173462185719,1990,est,
1990-09-16,bev_pri,0.000595208020221803,0.000595208020221803,0.00173732082375846,1990,est,
1990-09-16,blp_bel,0.011642225214851,0.0139480255620147,0.0293780099904326,1990,est,
1990-09-16,rap_far,2.23703086312552,2.37254719931847,2.30971076880512,1990,est,
1990-09-16,whi_slm,0.000738808018393948,0.000738808018393948,0.0979175052812997,1990,est,
1990-09-16,wkc_wok,0.0870433544766051,0.0886210073457169,0.103830524898836,1990,est,
1990-09-17,bev_abf,0.0624947078098148,0.0684614718660719,0.0578318671077726,1990,est,
1990-09-17,bev_pri,0.000595208020221803,0.000595208020221803,0.00155798079675683,1990,est,
1990-09-17,blp_bel,0.0122085621422246,0.0130580675332849,0.0280754350574734,1990,est,
1990-09-17,rap_far,2.23703086312551,2.33613982541588,2.31254245344199,1990,est,
1990-09-17,whi_slm,0.000738808018393948,0.000738808018393948,0.0960297155233882,1990,est,
1990-09-17,wkc_wok,0.09185721835928,0.0889648547659081,0.102504352593903,1990,est,
1990-09-18,bev_abf,0.0539996538992116,0.0705852353437227,0.0568407774848689,1990,est,
1990-09-18,bev_pri,0.000595208020221803,0.000595208020221803,0.00155798079675683,1990,est,
1990-09-18,blp_bel,0.0150402467790923,0.0128558043449372,0.0270560285882011,1990,est,
1990-09-18,rap_far,2.35029824860023,2.31389087469764,2.31726192783677,1990,est,
1990-09-18,whi_slm,0.000738808018393948,0.000738808018393948,0.0947554574367977,1990,est,
1990-09-18,wkc_wok,0.0970958349374857,0.0900570759829858,0.10149438507342,1990,est,
1990-09-19,bev_abf,0.0568313385360794,0.0731337515169036,0.0562272458135475,1990,est,
1990-09-19,bev_pri,0.00342689265708954,0.000999734396917194,0.00165237028465242,1990,est,
1990-09-19,blp_bel,0.01787193141596,0.0133007833593021,0.0262254010947199,1990,est,
1990-09-19,rap_far,2.35029824860023,2.29770981962982,2.32575698174737,1990,est,
1990-09-19,whi_slm,0.000738808018393948,0.000738808018393948,0.0938587573017892,1990,est,
1990-09-19,wkc_wok,0.104599799225185,0.0918167657216105,0.100819500234967,1990,est,
1990-09-20,bev_abf,0.0752372886757197,0.0783319154574394,0.0562272458135476,1990,est,
1990-09-20,bev_pri,0.000595208020221803,0.000999734396917194,0.00165237028465242,1990,est,
1990-09-20,blp_bel,0.0215531214438881,0.0145143624893883,0.0254230904476073,1990,est,
1990-09-20,rap_far,2.26534770949419,2.28355139644548,2.33378008821849,1990,est,
1990-09-20,whi_slm,0.0474616045267116,0.00741349323386792,0.0947554574367977,1990,est,
1990-09-20,wkc_wok,0.116917627395559,0.0957204452567213,0.100559929143254,1990,est,
1990-09-21,bev_abf,0.070989761720418,0.0829232898329321,0.056132856325652,1990,est,
1990-09-21,bev_pri,0.000595208020221803,0.000999734396917194,0.00165237028465242,1990,est,
1990-09-21,blp_bel,0.0260838168628765,0.0165774470105348,0.0248661924690233,1990,est,
1990-09-21,rap_far,2.10960505446646,2.26130244572724,2.32858866638424,1990,est,
1990-09-21,whi_slm,0.0672833969847857,0.0169198630862096,0.0965158213860502,1990,est,
1990-09-21,wkc_wok,0.120315648959801,0.100655667052405,0.0999841532670905,1990,est,
1990-09-22,bev_abf,0.0639105501282487,0.0687648666485934,0.055896882605913,1990,est,
1990-09-22,bev_pri,0.000595208020221803,0.000999734396917194,0.00165237028465242,1990,est,
1990-09-22,blp_bel,0.0286323330360574,0.0190046052707071,0.0242054660537542,1990,est,
1990-09-22,rap_far,2.01049609217609,2.22287243994117,2.31348634832094,1990,est,
1990-09-22,whi_slm,0.0630358700294842,0.0258194433735082,0.0983469774512247,1990,est,
1990-09-22,wkc_wok,0.119890896264271,0.105388625659741,0.0996821069058247,1990,est,
1990-09-23,bev_abf,0.0554154962176455,0.0626969709981625,0.0555193246543306,1990,est,
1990-09-23,bev_pri,0.000595208020221803,0.000999734396917194,0.00165237028465242,1990,est,
1990-09-23,blp_bel,0.0314640176729252,0.0218362899075749,0.0238279081021718,1990,est,
1990-09-23,rap_far,1.92554555307006,2.17837453850468,2.30546324184982,1990,est,
1990-09-23,whi_slm,0.0786101355322567,0.0369439187326314,0.100871896252432,1990,est,
1990-09-23,wkc_wok,0.119890896264271,0.110081131629407,0.0994319747629013,1990,est,
1990-09-24,bev_abf,0.04975212694391,0.0608766023030332,0.0550473772148527,1990,est,
1990-09-24,bev_pri,0.000595208020221803,0.000999734396917194,0.00165237028465242,1990,est,
1990-09-24,blp_bel,0.0314640176729252,0.0245870692691035,0.0234503501505895,1990,est,
1990-09-24,rap_far,1.89722870670138,2.12983137330123,2.30121571489452,1990,est,
1990-09-24,whi_slm,0.106926981900934,0.0521136578587087,0.0727910236034937,1990,est,
1990-09-24,wkc_wok,0.11861663817768,0.113903905889179,0.0993423047494005,1990,est,
1990-09-25,bev_abf,0.0432392522791142,0.0593394020715908,0.054547112929006,1990,est,
1990-09-25,bev_pri,0.000595208020221803,0.000999734396917194,0.00165237028465242,1990,est,
1990-09-25,blp_bel,0.0314640176729252,0.0269333222539368,0.0231671816869027,1990,est,
1990-09-25,rap_far,1.79811974441101,2.05094872984563,2.29130481866548,1990,est,
1990-09-25,whi_slm,0.0956002433534632,0.0656652914780042,0.0429167506845389,1990,est,
1990-09-25,wkc_wok,0.112528516208415,0.116108574642169,0.0992431957871101,1990,est,
1990-09-26,bev_abf,0.0402659834104031,0.0569729227679227,0.0540893239127124,1990,est,
1990-09-26,bev_pri,0.000595208020221803,0.000595208020221803,0.00165237028465242,1990,est,
1990-09-26,blp_bel,0.0286323330360574,0.0284705224853793,0.0228840132232159,1990,est,
1990-09-26,rap_far,1.755644474858,1.9659981907396,2.27431471084427,1990,est,
1990-09-26,whi_slm,0.102679454945632,0.0802282410390382,0.0359319285802651,1990,est,
1990-09-26,wkc_wok,0.120457233191644,0.118373922351663,0.0995971563667186,1990,est,
1990-09-27,bev_abf,0.0394164780193428,0.0518556641027261,0.0535560233061023,1990,est,
1990-09-27,bev_pri,0.000595208020221803,0.000595208020221803,0.000708475405696512,1990,est,
1990-09-27,blp_bel,0.0277828276449971,0.0293604805141091,0.0226669174010561,1990,est,
1990-09-27,rap_far,1.74148605167366,1.89116081105095,2.25685265558359,1990,est,
1990-09-27,whi_slm,0.101263612627199,0.0879142421962507,0.0336193861268231,1990,est,
1990-09-27,wkc_wok,0.18841766447647,0.128588213363222,0.102296695720533,1990,est,
1990-09-28,bev_abf,0.0389917253238126,0.0472845160460682,0.0531029537642035,1990,est,
1990-09-28,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1990,est,
1990-09-28,blp_bel,0.0277828276449971,0.0296031963401264,0.0225442110667918,1990,est,
1990-09-28,rap_far,1.68485235893631,1.83048185454664,2.23797475800447,1990,est,
1990-09-28,whi_slm,0.0970160856718967,0.0921617691515522,0.0324395175281282,1990,est,
1990-09-28,wkc_wok,0.178506768247433,0.136901230404312,0.104779139252186,1990,est,
1990-09-29,bev_abf,0.0404075676422464,0.0439269471194964,0.0528858579420436,1990,est,
1990-09-29,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1990,est,
1990-09-29,blp_bel,0.0274996591813103,0.0294413857894482,0.022412065783738,1990,est,
1990-09-29,rap_far,1.76980289804234,1.79609711252754,2.22334438738065,1990,est,
1990-09-29,whi_slm,0.0828576624875582,0.0949934537884202,0.0325811017599716,1990,est,
1990-09-29,wkc_wok,0.181338452884301,0.145679452778602,0.107412605964473,1990,est,
1990-09-30,bev_abf,0.0446550945975481,0.0423897468880539,0.0528575410956749,1990,est,
1990-09-30,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1990,est,
1990-09-30,blp_bel,0.0280659961086839,0.0289559541374137,0.022412065783738,1990,est,
1990-09-30,rap_far,1.85475343714837,1.78598395311015,2.21248959627266,1990,est,
1990-09-30,whi_slm,0.0602041853926162,0.0923640323398997,0.0330058544555018,1990,est,
1990-09-30,wkc_wok,0.184170137521168,0.154862201529587,0.110239571126947,1990,est,
1990-10-01,bev_abf,0.0450798472930782,0.0417222783665065,0.052984966904334,1991,est,
1990-10-01,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-01,blp_bel,0.0314640176729252,0.0289559541374137,0.0225442110667918,1991,est,
1990-10-01,whi_slm,0.0474616045267116,0.0838689784292967,0.0335721913828753,1991,est,
1990-10-01,wkc_wok,0.189833506794904,0.165036039903476,0.113307229483553,1991,est,
1990-10-02,bev_abf,0.0438055892064877,0.0418031836418456,0.0531171121873879,1991,est,
1990-10-02,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-02,blp_bel,0.0342957023097929,0.0293604805141091,0.022817940581689,1991,est,
1990-10-02,whi_slm,0.0290556543870713,0.0743626085769552,0.0338081651026143,1991,est,
1990-10-02,wkc_wok,0.19549687606864,0.176888662740651,0.11658254471353,1991,est,
1990-10-03,bev_abf,0.0438055892064877,0.0423088416127148,0.0531548679825461,1991,est,
1990-10-03,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-03,blp_bel,0.0342957023097929,0.0301695332674999,0.0230822311477967,1991,est,
1990-10-03,whi_slm,0.0233922851133358,0.0630358700294842,0.0340913335663011,1991,est,
1990-10-03,wkc_wok,0.196912718387073,0.187810874911427,0.120013602598535,1991,est,
1990-10-04,bev_abf,0.0439471734383312,0.0429560838154274,0.0532256600984678,1991,est,
1990-10-04,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-04,blp_bel,0.0399590715835284,0.0319089966872901,0.0235353006896955,1991,est,
1990-10-04,whi_slm,0.0144724785072025,0.0506371365837702,0.0343178683372505,1991,est,
1990-10-04,wkc_wok,0.198328560705507,0.189226717229861,0.123548488920225,1991,est,
1990-10-05,bev_abf,0.0429560838154275,0.043522420742801,0.0532445379960469,1991,est,
1990-10-05,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-05,blp_bel,0.0427907562203961,0.0340529864837757,0.0241393934122273,1991,est,
1990-10-05,whi_slm,0.0248081274317697,0.0403217139780379,0.0350824231892048,1991,est,
1990-10-05,wkc_wok,0.198328560705507,0.192058401866729,0.127116411562678,1991,est,
1990-10-06,bev_abf,0.0446550945975481,0.0441292103078441,0.0529991253275184,1991,est,
1990-10-06,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-06,blp_bel,0.0427907562203961,0.0362374289179308,0.0247718029811277,1991,est,
1990-10-06,whi_slm,0.0347190236608068,0.0334447655742163,0.0362150970439519,1991,est,
1990-10-06,wkc_wok,0.154437448834057,0.188215401288123,0.129268491886698,1991,est,
1990-10-07,bev_abf,0.0460709369159819,0.0443314734961918,0.0530463200714662,1991,est,
1990-10-07,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-07,blp_bel,0.0427907562203961,0.0383409660767468,0.0254608462427656,1991,est,
1990-10-07,whi_slm,0.0262239697502036,0.0285904490538716,0.0370646024350122,1991,est,
1990-10-07,wkc_wok,0.115784953540813,0.178446089290929,0.130117997277758,1991,est,
1990-10-08,bev_abf,0.0500352954075968,0.0450393946554086,0.0532350990472573,1991,est,
1990-10-08,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-08,blp_bel,0.0456224408572638,0.0403635979602238,0.0262537179410885,1991,est,
1990-10-08,whi_slm,0.0248081274317697,0.0253542380403085,0.0378669130821247,1991,est,
1990-10-08,wkc_wok,0.123855254755885,0.169020624713926,0.131264829555689,1991,est,
1990-10-09,bev_abf,0.0500352954075968,0.0459293526841386,0.0534380364462329,1991,est,
1990-10-09,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-09,blp_bel,0.0484541254941316,0.0423862298437007,0.0271881738712549,1991,est,
1990-10-09,whi_slm,0.0233922851133358,0.0245451852869177,0.0386220289852895,1991,est,
1990-10-09,wkc_wok,0.136456251389947,0.160586249759827,0.132812817157177,1991,est,
1990-10-10,bev_abf,0.04975212694391,0.0467788580751989,0.0537495217562883,1991,est,
1990-10-10,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-10,blp_bel,0.0541174947678671,0.0452179144805684,0.0283774814187393,1991,est,
1990-10-10,whi_slm,0.0191447581580342,0.0239383957218746,0.0392355606566108,1991,est,
1990-10-10,wkc_wok,0.148632495328478,0.153689075037171,0.134785557454195,1991,est,
1990-10-11,bev_abf,0.04975212694391,0.0476081371474244,0.0541034823358967,1991,est,
1990-10-11,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-11,blp_bel,0.0597808640416025,0.0480495991174362,0.0298216405835419,1991,est,
1990-10-11,whi_slm,0.0163130735211665,0.0242013378667266,0.0397547028400366,1991,est,
1990-10-11,wkc_wok,0.15245526958825,0.147135747734705,0.136885723559872,1991,est,
1990-10-12,bev_abf,0.0511679692623439,0.0487812636398411,0.0545093571338478,1991,est,
1990-10-12,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
1990-10-12,blp_bel,0.0597808640416025,0.0504767573776085,0.0313224334410818,1991,est,
1990-10-12,whi_slm,0.0191447581580342,0.0233922851133358,0.0403682345113579,1991,est,
1990-10-12,wkc_wok,0.153871111906684,0.140784683620588,0.138938694921601,1991,est,
1990-10-13,bev_abf,0.0539996538992116,0.0501162006829359,0.0550143408940892,1991,est,
1990-10-13,bev_pri,0.000595208020221803,0.000595208020221803,0.000689597508117394,1991,est,
