date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
1995-05-30,whi_int,21.1853221845905,24.1889305315537,20.7511305402707,1995,est,
1995-05-31,che_buf,4.82929920718464,6.38773707340363,5.90557298317691,1995,est,
1995-05-31,whi_int,13.4265062795729,25.8131039339857,20.723757588781,1995,est,
1995-06-01,che_buf,4.27004149140326,6.46965366468444,6.00303012942911,1995,est,
1995-06-01,whi_int,9.78779152119783,26.9558909481502,20.6775067397122,1995,est,
1995-06-02,che_buf,3.9585561813478,6.25929994880284,6.06959831576748,1995,est,
1995-06-02,whi_int,6.98442373069875,27.0327509597223,20.4840082895262,1995,est,
1995-06-03,che_buf,3.92316012338696,5.66464617506062,6.13925775783443,1995,est,
1995-06-03,whi_int,5.32788821813114,22.2188870770472,20.3985858029807,1995,est,
1995-06-04,che_buf,6.32301285313236,5.32484401863648,6.26696909469436,1995,est,
1995-06-04,whi_int,4.93145236896966,14.6764927835616,20.3962260657833,1995,est,
1995-06-05,che_buf,14.4428685493506,6.25019810532719,6.68294356785023,1995,est,
1995-06-05,whi_int,9.17897932427127,10.1174805182045,20.4684340240234,1995,est,
1995-06-06,che_buf,11.0165301387407,6.96620979207804,7.00167327110166,1995,est,
1995-06-06,whi_int,15.606903449961,9.32056355611464,20.5448895092189,1995,est,
1995-06-07,che_buf,8.14944944391205,7.44051696875338,7.21593740862466,1995,est,
1995-06-07,whi_int,26.3248298005054,11.1631812019621,20.7374440645259,1995,est,
1995-06-08,che_buf,6.86103293413723,7.81065860342966,7.30489950096625,1995,est,
1995-06-08,whi_int,25.6027502181042,13.4224610158059,20.4641864970681,1995,est,
1995-06-09,che_buf,9.19009354796094,8.5580210843744,7.45521476043998,1995,est,
1995-06-09,whi_int,36.4764192236762,17.6356032290884,19.2951726894812,1995,est,
1995-06-10,che_buf,28.5658956757284,12.0784118775661,8.21221845336263,1995,est,
1995-06-10,whi_int,82.6470372278047,28.6811959447561,21.0470415848234,1995,est,
1995-06-11,che_buf,26.6615877574349,14.9839225781807,8.82008675541023,1995,est,
1995-06-11,whi_int,78.0738665392634,39.130112254798,23.207145015314,1995,est,
1995-06-12,che_buf,22.4990113412394,16.1348001198791,8.9397254313179,1995,est,
1995-06-12,whi_int,45.0705820965698,44.2574840794121,23.9235612284416,1995,est,
1995-06-13,che_buf,16.4392062183424,16.9094681312508,9.01783273255147,1995,est,
1995-06-13,whi_int,30.3599804080419,46.3650665019951,22.7993824276051,1995,est,
1995-06-14,che_buf,12.6164319585709,17.5476084904878,8.98904393874332,1995,est,
1995-06-14,whi_int,25.1213638298366,46.1931427918995,22.0886295837512,1995,est,
1995-06-15,che_buf,7.18667666737703,17.5941290238077,8.84911152293812,1995,est,
1995-06-15,whi_int,15.7909629513574,44.79145889665,21.7063521577741,1995,est,
1995-06-16,che_buf,5.48766588525638,17.0652107862785,8.69903223718413,1995,est,
1995-06-16,whi_int,11.3169012251064,41.1972420397114,21.504830601117,1995,est,
1995-06-17,che_buf,4.4894970507605,13.625725268426,8.68628965631822,1995,est,
1995-06-17,whi_int,8.01798862315548,30.5359493819044,21.4231836940873,1995,est,
1995-06-18,che_buf,3.78865510313574,10.3581634606689,8.6685916273378,1995,est,
1995-06-18,whi_int,5.20046240947209,20.1254630776486,21.3731572655027,1995,est,
1995-06-19,che_buf,3.32142713805256,7.61850857449934,8.64428633420469,1995,est,
1995-06-19,whi_int,3.88372905332859,14.2416269286141,21.3283222587523,1995,est,
1995-06-20,che_buf,2.96038734685193,5.69296302142929,8.6129018294794,1995,est,
1995-06-20,whi_int,3.04838208545261,10.339970025387,21.2896225687151,1995,est,
1995-06-21,che_buf,2.99578340481278,4.3185846566067,8.58670874658838,1995,est,
1995-06-21,whi_int,2.51036200444774,7.10982690747435,21.2197743476723,1995,est,
1995-06-22,che_buf,3.58335796696283,3.80382484226181,8.57939356127647,1995,est,
1995-06-22,whi_int,13.80878370555,6.82665844378756,21.5940286671784,1995,est,
1995-06-23,che_buf,3.13028842506399,3.4670566336629,8.55249255722623,1995,est,
1995-06-23,whi_int,33.3615661231218,9.97589628636116,22.6375044558641,1995,est,
1995-06-24,che_buf,2.85419917296939,3.23344265112132,8.52441168457728,1995,est,
1995-06-24,whi_int,21.9498770365447,11.9661660597025,23.3095576096807,1995,est,
1995-06-25,che_buf,3.30726871486822,3.1646731670831,8.45361956865559,1995,est,
1995-06-25,whi_int,8.48521658823868,12.4354166566691,23.3775180409656,1995,est,
1995-06-26,che_buf,3.42053610034293,3.17883159026744,8.2981128873476,1995,est,
1995-06-26,whi_int,4.50669967343949,12.5244124595421,22.2269101835183,1995,est,
1995-06-27,che_buf,3.6824669292532,3.28198581632476,8.13080752005267,1995,est,
1995-06-27,whi_int,2.84025326464283,12.494679770855,20.3973115448941,1995,est,
1995-06-28,che_buf,3.39221925397426,3.33861950906212,7.97836849710128,1995,est,
1995-06-28,whi_int,2.00632213908528,12.4226740758032,19.0944534434713,1995,est,
1995-06-29,che_buf,2.9674665584441,3.25063502213087,7.87713577133327,1995,est,
1995-06-29,whi_int,1.84916364173912,10.7141569238302,18.4499148253762,1995,est,
1995-06-30,che_buf,2.86127838456155,3.2122050163448,7.81153507724584,1995,est,
1995-06-30,whi_int,1.85482701101286,6.21319419352899,18.0641921830909,1995,est,
1995-07-01,che_buf,2.74093178749468,3.19602396127699,7.76056475378222,1995,est,
1995-07-01,whi_int,1.91853991534238,3.3515746047858,17.801883796229,1995,est,
1995-07-02,che_buf,2.70553572953383,3.11006210622922,7.71879740538841,1995,est,
1995-07-02,whi_int,1.74155962553815,2.38819503868573,17.6271216593903,1995,est,
1995-07-03,che_buf,2.71969415271817,3.00994182799711,7.67868187303279,1995,est,
1995-07-03,whi_int,1.47679711199102,1.95535181562166,17.4987519558524,1995,est,
1995-07-04,che_buf,3.10197157869531,2.92701392077456,7.57131383055155,1995,est,
1995-07-04,whi_int,1.27291581813654,1.73144646612076,17.3768007374912,1995,est,
1995-07-05,che_buf,3.06657552073446,2.88049338745459,7.19210406293102,1995,est,
1995-07-05,whi_int,1.69625267134827,1.68715082787262,17.1273765157272,1995,est,
1995-07-06,che_buf,2.87543680774589,2.86734628021198,6.92073428523119,1995,est,
1995-07-06,whi_int,0.969925561991689,1.5615453879087,16.6394772527949,1995,est,
1995-07-07,che_buf,2.72677336431034,2.84813127731896,6.73997841591114,1995,est,
1995-07-07,whi_int,0.808661121922072,1.41209311803859,15.7889382968421,1995,est,
1995-07-08,che_buf,2.64890203679648,2.83498417007636,6.59957405266644,1995,est,
1995-07-08,whi_int,0.822819545106412,1.25556163657631,14.9629406077421,1995,est,
1995-07-09,che_buf,2.60642676724346,2.82082574689202,6.3801184933092,1995,est,
1995-07-09,whi_int,0.76590268390537,1.11618207348591,13.7725900564164,1995,est,
1995-07-10,che_buf,2.5285554397296,2.79352021646508,5.51220715210924,1995,est,
1995-07-10,whi_int,0.621628351656961,0.994015107723899,11.0384097605449,1995,est,
1995-07-11,che_buf,2.4577633238079,2.70149046576687,4.70541300432167,1995,est,
1995-07-11,whi_int,0.52124513128,0.886633581030109,8.45332238027876,1995,est,
1995-07-12,che_buf,2.37989199629405,2.60339281941824,4.03477569282349,1995,est,
1995-07-12,whi_int,0.450453015358304,0.708662201602972,6.96598474423838,1995,est,
1995-07-13,che_buf,2.34449593833319,2.52754412378786,3.56495201682319,1995,est,
1995-07-13,whi_int,0.476504514017488,0.638173480463802,5.96986888110421,1995,est,
1995-07-14,che_buf,2.30202066878018,2.46686516728354,3.2211383071635,1995,est,
1995-07-14,whi_int,11.7460430318237,2.20065661044975,5.52402485450378,1995,est,
1995-07-15,che_buf,2.18875328330547,2.40112963107054,3.05454086102778,1995,est,
1995-07-15,whi_int,3.03946227884647,2.5173198581269,5.09897483208675,1995,est,
1995-07-16,che_buf,2.30202066878018,2.3576430455758,2.94835268714524,1995,est,
1995-07-16,whi_int,1.12765039626522,2.56899810274973,4.75933313779204,1995,est,
1995-07-17,che_buf,2.55687228609827,2.36168830934275,2.8839318616565,1995,est,
1995-07-17,whi_int,1.15582565840206,2.64531200371332,4.53059437230026,1995,est,
1995-07-18,che_buf,2.20291170648981,2.32528093544016,2.83107374843496,1995,est,
1995-07-18,whi_int,1.45315254527317,2.77844163428377,4.40568404349363,1995,est,
1995-07-19,che_buf,1.52330739364155,2.2029117064898,2.77113642362127,1995,est,
1995-07-19,whi_int,1.4953446463625,2.92771186728437,4.3260712299281,1995,est,
1995-07-20,che_buf,1.26845577632346,2.04919168334555,2.71473870460365,1995,est,
1995-07-20,whi_int,1.70757940989573,3.10357970955269,4.28137780740953,1995,est,
1995-07-21,che_buf,1.19058444880959,1.89041508049262,2.65456540607021,1995,est,
1995-07-21,whi_int,1.26597819077621,1.60642758940305,4.23989834695382,1995,est,
1995-07-22,che_buf,1.72860452981446,1.82467954427962,2.5927402914986,1995,est,
1995-07-22,whi_int,11.2080229508188,2.77336482825625,4.15320632179611,1995,est,
1995-07-23,che_buf,1.60117872115541,1.72455926604751,2.54176996803498,1995,est,
1995-07-23,whi_int,3.54392689690446,3.11854718549043,3.15928501425553,1995,est,
1995-07-24,che_buf,1.36756473861383,1.55465818783544,2.49221548688979,1995,est,
1995-07-24,whi_int,1.79366262285652,3.20966675184106,2.48741120046593,1995,est,
1995-07-25,che_buf,1.26845577632346,1.42116448352597,2.42425505560497,1995,est,
1995-07-25,whi_int,1.46575354190723,3.21146689421736,2.25342909892154,1995,est,
1995-07-26,che_buf,1.18350523721742,1.37262131832252,2.34968736016745,1995,est,
1995-07-26,whi_int,1.37995349741014,3.19498244436702,2.14920422638723,1995,est,
1995-07-27,che_buf,1.12687154448007,1.35239499948775,2.26450084734168,1995,est,
1995-07-27,whi_int,0.74126702756462,3.05693781831972,2.07923801848463,1995,est,
1995-07-28,che_buf,1.07023785174271,1.3352026284782,2.1871014672673,1995,est,
1995-07-28,whi_int,0.528182758640323,2.95153847087173,2.02996670580313,1995,est,
1995-07-29,che_buf,1.00652494741319,1.23204840242087,2.1217367468996,1995,est,
1995-07-29,whi_int,0.400756949981276,1.40764332789494,1.98168648274453,1995,est,
1995-07-30,che_buf,0.921574408307155,1.13496207201398,2.05707994769111,1995,est,
1995-07-30,whi_int,0.230855871769212,0.934347467161329,1.92755411143641,1995,est,
1995-07-31,che_buf,0.900336773530647,1.06821521985924,1.99572678055898,1995,est,
1995-07-31,whi_int,0.174222179031857,0.702998832329238,1.86941018689273,1995,est,
1995-08-01,che_buf,0.843703080793292,1.00753626335493,1.93366569226763,1995,est,
1995-08-01,whi_int,0.273331141322227,0.532652775102806,1.82046923741886,1995,est,
1995-08-02,che_buf,0.765831753279429,0.947868622792355,1.86853694561967,1995,est,
1995-08-02,whi_int,0.212449921629571,0.365866549991298,1.77832433107348,1995,est,
1995-08-03,che_buf,0.716277272134244,0.889212298171523,1.78901380206764,1995,est,
1995-08-03,whi_int,0.179885548305592,0.285669195811437,1.74188998874578,1995,est,
1995-08-04,che_buf,0.723356483726414,0.839657817026339,1.71090650083404,1995,est,
1995-08-04,whi_int,0.177053863668724,0.235507925101209,1.6912500284898,1995,est,
1995-08-05,che_buf,0.886178350346309,0.822465446016784,1.64459788558738,1995,est,
1995-08-05,whi_int,2.24984701785591,0.499663649083299,1.73391407701861,1995,est,
1995-08-06,che_buf,0.787069388055938,0.803250443123753,1.57994108637891,1995,est,
1995-08-06,whi_int,9.5980686505277,1.83783690319165,2.02689432797213,1995,est,
1995-08-07,che_buf,0.744594118502921,0.781001492405506,1.51646415576913,1995,est,
1995-08-07,whi_int,5.6662745322368,2.62241581079236,2.18834282754314,1995,est,
1995-08-08,che_buf,0.65256436780472,0.753695961978568,1.45133540912116,1995,est,
1995-08-08,whi_int,1.78686657972803,2.83863515913605,2.2223749574039,1995,est,
1995-08-09,che_buf,0.595930675067365,0.729424379376845,1.38691458363241,1995,est,
1995-08-09,whi_int,0.78728190291372,2.92075401360521,2.22789674244579,1995,est,
1995-08-10,che_buf,0.560534617106519,0.707175428658598,1.32367362674238,1995,est,
1995-08-10,whi_int,0.434737165623689,2.9571613875078,2.22501314359058,1995,est,
1995-08-11,che_buf,0.510980135961333,0.676835950406444,1.26137656473129,1995,est,
1995-08-11,whi_int,0.269083614366926,2.9703084947504,2.21896749689087,1995,est,
1995-08-12,che_buf,0.489742501184826,0.620202257669089,1.19955145015967,1995,est,
1995-08-12,whi_int,0.174222179031857,2.67379066063268,2.20889141905801,1995,est,
1995-08-13,che_buf,0.461425654816148,0.573681724349119,1.13819828302754,1995,est,
1995-08-13,whi_int,0.158647913529084,1.32530198391859,1.82264491511486,1995,est,
1995-08-14,che_buf,0.397712750486623,0.524127243203933,1.07849693193357,1995,est,
1995-08-14,whi_int,0.0864399552889572,0.528182758640324,1.72421083766294,1995,est,
1995-08-15,che_buf,0.369395904117946,0.483674605534394,1.01407610644484,1995,est,
1995-08-15,whi_int,0.065202320512449,0.282230721609526,1.68879590180452,1995,est,
1995-08-16,che_buf,0.312762211380592,0.443221967864855,0.939272437287578,1995,est,
1995-08-16,whi_int,0.0524597396465442,0.177256126857073,1.652017037846,1995,est,
1995-08-17,che_buf,0.273118626464444,0.402162540630273,0.874946001286732,1995,est,
1995-08-17,whi_int,0.0411330010990733,0.121026960496413,1.60494971970686,1995,est,
1995-08-18,che_buf,0.245509701254983,0.36423819281508,0.832352744873847,1995,est,
1995-08-18,whi_int,0.0312221048700362,0.0870467448540003,1.55614563499044,1995,est,
1995-08-19,che_buf,0.206574037498052,0.323785555145541,0.796956686913001,1995,est,
1995-08-19,whi_int,0.0241428932778669,0.0656068468891444,1.50003108443652,1995,est,
1995-08-20,che_buf,0.219316618363956,0.289198549938084,0.764581092564813,1995,est,
1995-08-20,whi_int,0.0208864559454689,0.0459266386629137,1.45852802660883,1995,est,
1995-08-21,che_buf,0.198786904746666,0.260780571975235,0.713587171729219,1995,est,
1995-08-21,whi_int,0.0190458609315049,0.0362989108975633,1.08556212361258,1995,est,
1995-08-22,che_buf,0.163390846785819,0.231351278070644,0.665660909250233,1995,est,
1995-08-22,whi_int,0.0162141762946372,0.0293006045807331,0.967971699592255,1995,est,
1995-08-23,che_buf,0.132242315780273,0.205562721556313,0.624483495155782,1995,est,
1995-08-23,whi_int,0.0156478393672636,0.024041761683693,0.90870454014261,1995,est,
1995-08-24,che_buf,0.13295023693949,0.185538665909891,0.58663331050965,1995,est,
1995-08-24,whi_int,0.0164973447583239,0.0205223822064431,0.860396000237645,1995,est,
1995-08-25,che_buf,0.169054216059554,0.174616453739116,0.552818276471054,1995,est,
1995-08-25,whi_int,0.0244260617415536,0.0195515189023741,0.815211752382029,1995,est,
1995-08-26,che_buf,0.205158195179618,0.174414190550768,0.52209449816104,1995,est,
1995-08-26,whi_int,0.0599637039342435,0.0246687775675709,0.79250164159435,1995,est,
1995-08-27,che_buf,0.215777012567872,0.173908532579899,0.493612470188545,1995,est,
1995-08-27,whi_int,0.305895514646207,0.0653843573819621,0.785092066794543,1995,est,
1995-08-28,che_buf,0.192415614313713,0.172998348232334,0.466475492418562,1995,est,
1995-08-28,whi_int,3.40517434969794,0.549116998634308,0.885239313451765,1995,est,
1995-08-29,che_buf,0.183212639243893,0.175830032869202,0.441863433449787,1995,est,
1995-08-29,whi_int,1.56783577306631,0.770777226744552,0.92980531016167,1995,est,
1995-08-30,che_buf,0.249757228210285,0.192617877502061,0.420177448605775,1995,est,
1995-08-30,whi_int,1.85737552718604,1.03388118214723,0.985910421766811,1995,est,
1995-08-31,che_buf,0.2462176224142,0.208798932569877,0.400261266659805,1995,est,
1995-08-31,whi_int,1.54744764368086,1.2525883677076,1.02838097184543,1995,est,
1995-09-01,che_buf,0.213653249090221,0.215170223002829,0.381855316520165,1995,est,
1995-09-01,whi_int,0.668917485092651,1.34465857104347,1.0435965572942,1995,est,
1995-09-02,che_buf,0.194539377791364,0.213653249090221,0.364464053375402,1995,est,
1995-09-02,whi_int,0.409959925051096,1.39465803120302,1.05126570318571,1995,est,
1995-09-03,che_buf,0.173301743014856,0.20758535343979,0.346128895351683,1995,est,
1995-09-03,whi_int,0.311134131224412,1.3954064049999,1.05573504543757,1995,est,
1995-09-04,che_buf,0.170470058377988,0.204450274020401,0.322271952286073,1995,est,
1995-09-04,whi_int,0.282534116392048,0.949314943099063,0.99015794872211,1995,est,
1995-09-05,che_buf,0.180380954607025,0.204045747643705,0.302049004504442,1995,est,
1995-09-05,whi_int,0.254925191182587,0.761756288544241,0.678719833410607,1995,est,
1995-09-06,che_buf,0.151356187079131,0.189988456053541,0.282274406790315,1995,est,
1995-09-06,whi_int,0.242465778780369,0.531054895914863,0.497926208295392,1995,est,
1995-09-07,che_buf,0.132242315780274,0.173706269391551,0.264930338389501,1995,est,
1995-09-07,whi_int,0.216697448584873,0.340947725186862,0.445587237257287,1995,est,
1995-09-08,che_buf,0.125871025347322,0.161165951713994,0.249261683398833,1995,est,
1995-09-08,whi_int,0.20820239467427,0.275131283698522,0.426284586982639,1995,est,
1995-09-09,che_buf,0.117375971436718,0.150142607949044,0.234489728543173,1995,est,
1995-09-09,whi_int,0.186964759897761,0.24327483153376,0.418025506791774,1995,est,
1995-09-10,che_buf,0.108172996366898,0.140838501285051,0.221062823890025,1995,est,
1995-09-10,whi_int,0.169974652076555,0.223109191655495,0.414721874715428,1995,est,
1995-09-11,che_buf,0.0933066520233421,0.129815157520101,0.207848295584642,1995,est,
1995-09-11,whi_int,0.315806410875244,0.227862376581666,0.419441349110208,1995,est,
1995-09-12,che_buf,0.0876432827496066,0.116566918683327,0.195388883182425,1995,est,
1995-09-12,whi_int,0.768875952774082,0.301283913951879,0.439782283751708,1995,est,
1995-09-13,che_buf,0.0947224943417762,0.108476391149419,0.185289207977596,1995,est,
1995-09-13,whi_int,0.420861910903036,0.326769075683689,0.450929682272177,1995,est,
1995-09-14,che_buf,0.0826878346350881,0.10139717955725,0.175732272328167,1995,est,
1995-09-14,whi_int,0.259172718137889,0.33283697133412,0.457395362193025,1995,est,
1995-09-15,che_buf,0.0918908097049083,0.096542863036905,0.168369892272311,1995,est,
1995-09-15,whi_int,0.839668068695774,0.423046353337192,0.483635639828,1995,est,
1995-09-16,che_buf,0.147816581283047,0.100891521586381,0.164193157432931,1995,est,
1995-09-16,whi_int,0.641450144115033,0.487972836796802,0.503646211261865,1995,est,
1995-09-17,che_buf,0.241262174299682,0.119904261291065,0.164051573201088,1995,est,
1995-09-17,whi_int,0.443232219534291,0.527009632147907,0.517379881750674,1995,est,
1995-09-18,che_buf,0.267455257190708,0.144782633457831,0.166080947190844,1995,est,
1995-09-18,whi_int,1.09310384369544,0.638052122550792,0.553011913431259,1995,est,
1995-09-19,che_buf,0.229935435752211,0.165110083886774,0.166434907770452,1995,est,
1995-09-19,whi_int,6.02165095416375,1.38844855132074,0.753037396705203,1995,est,
1995-09-20,che_buf,0.333291924997883,0.19919143112336,0.170918408445492,1995,est,
1995-09-20,whi_int,6.80036422930236,2.29980602537779,0.979081342317562,1995,est,
1995-09-21,che_buf,0.376475115710116,0.241161042705508,0.178021217409636,1995,est,
1995-09-21,whi_int,7.97551335360249,3.40214040187273,1.24439131489449,1995,est,
1995-09-22,che_buf,0.395588987008973,0.284546496606088,0.186799439783925,1995,est,
1995-09-22,whi_int,10.3541284485714,4.76134902756924,1.58900733520129,1995,est,
1995-09-23,che_buf,0.289400813126433,0.304772815440858,0.192014458990157,1995,est,
1995-09-23,whi_int,5.20046240947209,5.41263649404882,1.76180617069175,1995,est,
1995-09-24,che_buf,0.394881065849756,0.326718371376583,0.199542020649831,1995,est,
1995-09-24,whi_int,2.14224300165493,5.65535232006603,1.83240006868887,1995,est,
1995-09-25,che_buf,0.497529633936212,0.359586139483083,0.20928773527505,1995,est,
1995-09-25,whi_int,1.23610391785726,5.67578090208916,1.8716047424863,1995,est,
1995-09-26,che_buf,0.51876726871272,0.400847829906013,0.219387410479878,1995,est,
1995-09-26,whi_int,0.850994807243243,4.93711573824339,1.8897747189062,1995,est,
1995-09-27,che_buf,0.688668346924784,0.451615890181285,0.235929168233581,1995,est,
1995-09-27,whi_int,0.683925413668049,4.06333876458135,1.79906642103854,1995,est,
1995-09-28,che_buf,0.602301965500318,0.483876868722741,0.249898812442128,1995,est,
1995-09-28,whi_int,0.581984766740812,3.00712039502968,1.76620472082769,1995,est,
1995-09-29,che_buf,0.559826695947302,0.507339398571074,0.260234461366695,1995,est,
1995-09-29,whi_int,0.471549065902969,1.59532334036276,1.72001050545158,1995,est,
1995-09-30,che_buf,0.561242538265736,0.546173930733831,0.27073529189508,1995,est,
1995-09-30,whi_int,0.45739064271863,0.917741659397987,1.68367527208618,1995,est,
1995-10-01,che_buf,0.53717321885236,0.566501381162776,0.281519290887152,1996,est,
1995-10-01,whi_int,0.514024335455985,0.685138992798137,1.67851216709829,1996,est,
1995-10-02,che_buf,0.53717321885236,0.572164750436511,0.292940418922518,1996,est,
1995-10-02,whi_int,0.528182758640324,0.58400739862429,1.68245292821793,1996,est,
1995-10-03,che_buf,0.53717321885236,0.574794171885031,0.305069468117101,1996,est,
1995-10-03,whi_int,0.57065802819334,0.543959287331445,1.69110372478356,1996,est,
1995-10-04,che_buf,0.579648488405376,0.559219906382259,0.318708749118014,1996,est,
1995-10-04,whi_int,0.627291720930695,0.535868759797536,1.70259564493485,1996,est,
1995-10-05,che_buf,0.607257413614837,0.559927827541476,0.332937964418275,1996,est,
1995-10-05,whi_int,21.1003716454844,3.46706688533234,2.39744386007824,1996,est,
1995-10-06,che_buf,0.817509997902269,0.596739727820756,0.355143091445712,1996,est,
1995-10-06,whi_int,17.7165085044275,5.93063251940727,2.97991195093315,1996,est,
1995-10-07,che_buf,0.835208026882686,0.635877654766036,0.378575281815793,1996,est,
1995-10-07,whi_int,6.65877999745899,6.81654528437017,3.19464803589562,1996,est,
1995-10-08,che_buf,0.685836662287916,0.657115289542543,0.397240803047146,1996,est,
1995-10-08,whi_int,3.26075843321769,7.20893586976472,3.29639990384706,1996,est,
1995-10-09,che_buf,0.74954956661744,0.687454767794698,0.418313256219837,1996,est,
1995-10-09,whi_int,2.0572924625489,7.42738011318021,3.3587441606021,1996,est,
1995-10-10,che_buf,1.34420334035966,0.802744785152884,0.459514267686263,1996,est,
1995-10-10,whi_int,1.8732329611525,7.61346224646009,3.4155194375713,1996,est,
1995-10-11,che_buf,0.87697537527649,0.845220054705903,0.485636558461367,1996,est,
1995-10-11,whi_int,1.66085661338742,7.7611143739539,3.46035444432171,1996,est,
1995-10-12,che_buf,0.622123757958392,0.847343818183551,0.503452574301659,1996,est,
1995-10-12,whi_int,1.39184657288498,4.94561079215399,3.48112013165874,1996,est,
1995-10-13,che_buf,0.53717321885236,0.807295706890708,0.518200931785346,1996,est,
1995-10-13,whi_int,1.12283653238255,2.575086224719,3.50451928570805,1996,est,
1995-10-14,che_buf,0.49328210698091,0.758449146904739,0.531887407530207,1996,est,
1995-10-14,whi_int,1.03788599327652,1.77210136697865,3.53047639487934,1996,est,
1995-10-15,che_buf,0.450806837427894,0.724873457639021,0.543851275120973,1996,est,
1995-10-15,whi_int,1.25026234104159,1.48488763952492,3.5441628706242,1996,est,
1995-10-16,che_buf,0.451514758587111,0.682297056491831,0.553974547697775,1996,est,
1995-10-16,whi_int,1.02372757009218,1.33723551203111,3.55690545149011,1996,est,
1995-10-17,che_buf,0.452930600905544,0.554972379426957,0.561030161917971,1996,est,
1995-10-17,whi_int,0.853826491880113,1.19160601642076,3.57059192723497,1996,est,
1995-10-18,che_buf,0.43098504496982,0.491259475097433,0.56648115484394,1996,est,
1995-10-18,whi_int,0.740559106405403,1.06013494399476,3.55884043599197,1996,est,
1995-10-19,che_buf,0.43098504496982,0.463953944670494,0.573182808484528,1996,est,
1995-10-19,whi_int,0.740559106405405,0.967093877354822,3.38280404106669,1996,est,
1995-10-20,che_buf,0.43098504496982,0.448784205544417,0.576439245816926,1996,est,
1995-10-20,whi_int,0.683925413668051,0.904392288967037,3.17892274721221,1996,est,
1995-10-21,che_buf,0.43098504496982,0.439884625257118,0.578256243458916,1996,est,
1995-10-21,whi_int,0.627291720930693,0.845735964346204,2.93398202612315,1996,est,
1995-10-22,che_buf,0.455762285542412,0.440592546416335,0.580262020076697,1996,est,
1995-10-22,whi_int,0.641450144115034,0.758762793356694,2.61022608264127,1996,est,
1995-10-23,che_buf,0.50036131857308,0.447570626414331,0.587294036924919,1996,est,
1995-10-23,whi_int,0.740559106405405,0.718310155687159,2.46156263920572,1996,est,
1995-10-24,che_buf,0.515935584075852,0.456571338295803,0.591329187532455,1996,est,
1995-10-24,whi_int,3.26075843321769,1.06215757587824,2.49884648692448,1996,est,
1995-10-25,che_buf,0.558410853628868,0.474775025247095,0.59335856152221,1996,est,
1995-10-25,whi_int,3.77046166785388,1.49500079894231,2.58332507859103,1996,est,
1995-10-26,che_buf,0.556995011310434,0.492776449010041,0.594632819608801,1996,est,
1995-10-26,whi_int,4.30848174885875,2.0047040335785,2.69857464331155,1996,est,
1995-10-27,che_buf,0.535757376533926,0.50774392494777,0.589535787262439,1996,est,
1995-10-27,whi_int,3.44481793461409,2.39911725085651,2.79060439400975,1996,est,
1995-10-28,che_buf,0.49328210698091,0.516643505235069,0.585901791978459,1996,est,
1995-10-28,whi_int,2.00065876981154,2.59531254355377,2.83789352744544,1996,est,
1995-10-29,che_buf,0.450806837427894,0.515935584075852,0.582267796694478,1996,est,
1995-10-29,whi_int,1.44848026562234,2.71060256091196,2.87045790076942,1996,est,
1995-10-30,che_buf,0.450806837427894,0.508856372483682,0.578586606666551,1996,est,
1995-10-30,whi_int,1.12283653238255,2.76521362176584,2.89263943042489,1996,est,
1995-10-31,che_buf,0.450806837427894,0.499552265819689,0.575707727285735,1996,est,
1995-10-31,whi_int,1.05204441646086,2.44968304794343,2.91057343312505,1996,est,
1995-11-01,che_buf,0.429569202651386,0.481146315680048,0.572120926745703,1996,est,
1995-11-01,whi_int,1.09451968601387,2.06740562196628,2.92945133070416,1996,est,
1995-11-02,che_buf,0.406915725556444,0.459706417715193,0.567779010302506,1996,est,
1995-11-02,whi_int,0.825509645511434,1.56983817863095,2.93794638461477,1996,est,
1995-11-03,che_buf,0.385678090779936,0.438266519750336,0.561313330381658,1996,est,
1995-11-03,whi_int,0.627291720930693,1.16733443381904,2.93794638461477,1996,est,
1995-11-04,che_buf,0.385678090779936,0.422894517435911,0.553927352953828,1996,est,
1995-11-04,whi_int,0.783034375958421,0.993388091840022,2.2607018089639,1996,est,
1995-11-05,che_buf,0.44939099510946,0.422692254247564,0.541656719527401,1996,est,
1995-11-05,whi_int,0.967093877354822,0.924618607801809,1.70238798806148,1996,est,
1995-11-06,che_buf,0.598054438545016,0.443727625835724,0.533751599916145,1996,est,
1995-11-06,whi_int,1.20778707148858,0.93675439910267,1.52068822386246,1996,est,
1995-11-07,che_buf,0.619292073321524,0.4677969452491,0.531533446950598,1996,est,
1995-11-07,whi_int,1.49095553517536,0.999455987490455,1.46169479392772,1996,est,
1995-11-08,che_buf,0.619292073321524,0.494900212487692,0.527191530507401,1996,est,
1995-11-08,whi_int,2.14224300165493,1.14913074686775,1.46452647856459,1996,est,
1995-11-09,che_buf,0.641945550416466,0.528475901753409,0.503782937509295,1996,est,
1995-11-09,whi_int,2.02897561618022,1.32105445696329,1.46971790039884,1996,est,
1995-11-10,che_buf,0.726188168363281,0.577120198551029,0.498756697278854,1996,est,
1995-11-10,whi_int,2.0572924625489,1.52534027719446,1.48293242870423,1996,est,
1995-11-11,che_buf,0.810430786310099,0.637799155055338,0.505033598223911,1996,est,
1995-11-11,whi_int,2.97758996953091,1.83884821913339,1.53579054192576,1996,est,
1995-11-12,che_buf,0.746717881980572,0.680274424608354,0.512018420328184,1996,est,
