date,sta,q,q7,q30,water_year,qualifier,contrib_drain_area_va
1995-04-24,lcr_abv,0.340021043395305,0.39665473613266,0.316895618860885,1995,est,
1995-04-24,whi_whi,0.762503682734433,1.09053412159673,0.639155499952476,1995,est,
1995-04-25,che_red,1.94077165249302,4.93628947192238,2.86600572969196,1995,est,
1995-04-25,lcr_abv,0.311704197026628,0.388564208598752,0.31916096657038,1995,est,
1995-04-25,whi_whi,0.734186836365758,1.00748485646116,0.651912239241565,1995,est,
1995-04-26,che_red,1.54433580333153,4.51153677639222,2.84547601607467,1995,est,
1995-04-26,lcr_abv,0.274892296747347,0.37116957440085,0.320954366840396,1995,est,
1995-04-26,whi_whi,0.691428398349056,0.938654693466441,0.66371564470291,1995,est,
1995-04-27,che_red,1.2045336469074,3.43954187814944,2.83754729909145,1995,est,
1995-04-27,lcr_abv,0.263565558199876,0.348111570929213,0.320671198376709,1995,est,
1995-04-27,whi_whi,0.662403630821159,0.845472042594657,0.674537399490136,1995,est,
1995-04-28,che_red,1.10542468461703,2.6001496465065,2.83329977213614,1995,est,
1995-04-28,lcr_abv,0.274892296747347,0.326671672964357,0.322087040695143,1995,est,
1995-04-28,whi_whi,0.605769938083804,0.75425134464985,0.683971628805302,1995,est,
1995-04-29,che_red,1.00631572232666,1.94481691625997,2.83273343520877,1995,est,
1995-04-29,lcr_abv,0.283387350657951,0.302400090362634,0.323786051477264,1995,est,
1995-04-29,whi_whi,0.606761027706708,0.699498699564126,0.693471930761994,1995,est,
1995-04-30,che_red,1.79918742064963,1.63130897432104,2.86336282403089,1995,est,
1995-04-30,lcr_abv,0.340021043395305,0.29835482659568,0.326806515089922,1995,est,
1995-04-30,whi_whi,0.622052124745795,0.669300805543815,0.70347249700453,1995,est,
1995-05-01,che_red,6.51394234103442,2.15921589590852,3.05516226343473,1995,est,
1995-05-01,lcr_abv,0.39665473613266,0.306445354129588,0.330582094605746,1995,est,
1995-05-01,whi_whi,0.839100752161707,0.680243244033425,0.720708017494268,1995,est,
1995-05-02,che_red,3.5831487418763,2.39384119439185,3.13459101749887,1995,est,
1995-05-02,lcr_abv,0.311704197026628,0.306445354129588,0.32963819972679,1995,est,
1995-05-02,whi_whi,0.907061183446534,0.70493957933068,0.740213605167891,1995,est,
1995-05-03,che_red,2.87522758265937,2.58396859143868,3.15715010510592,1995,est,
1995-05-03,lcr_abv,0.340021043395305,0.315749460793582,0.332092326412076,1995,est,
1995-05-03,whi_whi,1.31623961347392,0.794198324348517,0.772881806928556,1995,est,
1995-05-04,che_red,2.74780177400032,2.80443546673767,3.1992950114513,1995,est,
1995-05-04,lcr_abv,0.311704197026628,0.322626409197403,0.33435767412157,1995,est,
1995-05-04,whi_whi,1.22987323204946,0.875265410238276,0.802647531936429,1995,est,
1995-05-05,che_red,1.88413795975566,2.9156802203289,3.2186448564699,1995,est,
1995-05-05,lcr_abv,0.283387350657951,0.32383998832749,0.335490347976317,1995,est,
1995-05-05,whi_whi,1.66864276653211,1.02710438573089,0.847038908093728,1995,est,
1995-05-06,che_red,2.83275231310635,3.17659973329743,3.28131947643257,1995,est,
1995-05-06,lcr_abv,0.368337889763983,0.335975779628351,0.340964938274261,1995,est,
1995-05-06,whi_whi,1.32048714042922,1.12906525897696,0.878399815447038,1995,est,
1995-05-07,che_red,1.7142368815436,3.16446394199657,3.31185447576679,1995,est,
1995-05-07,lcr_abv,0.340021043395305,0.335975779628351,0.34549563369325,1995,est,
1995-05-07,whi_whi,0.982100826323525,1.18050078777378,0.898490617945611,1995,est,
1995-05-08,che_red,4.06453513014381,2.81454862615506,3.42342285045938,1995,est,
1995-05-08,lcr_abv,0.340021043395305,0.327885252094444,0.349648771160656,1995,est,
1995-05-08,whi_whi,1.71409130495384,1.30549943817266,0.945336120788194,1995,est,
1995-05-09,che_red,10.0252312907504,3.73484613313707,3.73823067048876,1995,est,
1995-05-09,lcr_abv,0.623189507082079,0.372383153530937,0.361164288683918,1995,est,
1995-05-09,whi_whi,6.54211361081333,2.11050692779649,1.15453626228559,1995,est,
1995-05-10,che_red,8.68018108823824,4.56412520536262,4.01285688552098,1995,est,
1995-05-10,lcr_abv,0.368337889763983,0.37642841729789,0.363995973320785,1995,est,
1995-05-10,whi_whi,7.03765842226519,2.92785247190953,1.37978261672523,1995,est,
1995-05-11,che_red,5.23968425444392,4.92010841685457,4.17223353583269,1995,est,
1995-05-11,lcr_abv,0.311704197026628,0.37642841729789,0.365223036663428,1995,est,
1995-05-11,whi_whi,6.98102472952782,3.74944554297786,1.60219256705361,1995,est,
1995-05-12,che_red,3.34245554774255,5.12843950085269,4.26237549677298,1995,est,
1995-05-12,lcr_abv,0.283387350657951,0.37642841729789,0.361447457147604,1995,est,
1995-05-12,whi_whi,7.9579559292472,4.64791885193716,1.85522718672972,1995,est,
1995-05-13,che_red,8.36869577818277,5.91928856729218,4.49117561543189,1995,est,
1995-05-13,lcr_abv,0.481605275238692,0.392609472365706,0.365223036663428,1995,est,
1995-05-13,whi_whi,14.8531080200202,6.58115040616443,2.33572631381101,1995,est,
1995-05-14,che_red,12.8993911971712,7.51716775523898,4.66674006291769,1995,est,
1995-05-14,lcr_abv,0.424971582501337,0.404745263666568,0.366166931542384,1995,est,
1995-05-14,whi_whi,12.0214233831524,8.15819648571141,2.70532723156378,1995,est,
1995-05-15,che_red,6.72631868879949,7.89742254933266,4.54828125560872,1995,est,
1995-05-15,lcr_abv,0.340021043395305,0.404745263666568,0.360503562268649,1995,est,
1995-05-15,whi_whi,11.5258785717006,9.55988038096096,3.04659714452469,1995,est,
1995-05-16,che_red,3.7672082432727,7.00341925683583,4.42085544694967,1995,est,
1995-05-16,lcr_abv,0.311704197026628,0.360247362230075,0.357671877631781,1995,est,
1995-05-16,whi_whi,9.94013517505462,10.0453120329954,3.33404617148753,1995,est,
1995-05-17,che_red,1.82750426701831,6.02446542523298,4.35195112078589,1995,est,
1995-05-17,lcr_abv,0.311704197026628,0.352156834696167,0.355784087873869,1995,est,
1995-05-17,whi_whi,8.82161974349186,10.3001636503135,3.57382850706309,1995,est,
1995-05-18,che_red,1.24700891646042,5.45408323409248,4.31844285258295,1995,est,
1995-05-18,lcr_abv,0.283387350657951,0.348111570929213,0.352952403237001,1995,est,
1995-05-18,whi_whi,5.18290498511682,10.043289401112,3.7027409501565,1995,est,
1995-05-19,che_red,1.06294941506401,5.1284395008527,4.20328767735034,1995,est,
1995-05-19,lcr_abv,0.283387350657951,0.348111570929213,0.349176823721178,1995,est,
1995-05-19,whi_whi,4.61656805774327,9.56594827661138,3.81751856743753,1995,est,
1995-05-20,che_red,0.935523606404964,4.06655776202729,3.94418853307694,1995,est,
1995-05-20,lcr_abv,0.283387350657951,0.319794724560536,0.344457349326398,1995,est,
1995-05-20,whi_whi,4.27676590131914,8.05504225965409,3.91625469125072,1995,est,
1995-05-21,che_red,0.864731490483273,2.34732066107188,3.74030723922246,1995,est,
1995-05-21,lcr_abv,0.311704197026628,0.30361366949272,0.340681769810574,1995,est,
1995-05-21,whi_whi,4.03607270718538,6.91427787737309,4.00931328736698,1995,est,
1995-05-22,che_red,0.850573067298934,1.50792842942895,3.58220484699735,1995,est,
1995-05-22,lcr_abv,0.311704197026628,0.299568405725766,0.335962295415795,1995,est,
1995-05-22,whi_whi,3.8236963594203,5.81396613276162,4.1037688479041,1995,est,
1995-05-23,che_red,0.864731490483271,1.09328889331617,3.47790446287272,1995,est,
1995-05-23,lcr_abv,0.311704197026628,0.299568405725766,0.334074505657883,1995,est,
1995-05-23,whi_whi,3.69627055076126,4.92198547214829,4.19919662016654,1995,est,
1995-05-24,che_red,0.935523606404967,0.96586308465712,3.41513545342215,1995,est,
1995-05-24,lcr_abv,0.277723981384215,0.294714089205421,0.33199793692418,1995,est,
1995-05-24,whi_whi,3.65379528120824,4.1837248346792,4.29557300678234,1995,est,
1995-05-25,che_red,0.893048336851952,0.915297287570194,3.38021134290078,1995,est,
1995-05-25,lcr_abv,0.269228927473612,0.292691457321944,0.330582094605746,1995,est,
1995-05-25,whi_whi,3.39894366389014,3.9288732173611,4.38439823436648,1995,est,
1995-05-26,che_red,2.25225696254847,1.08519836578226,3.40380871487467,1995,est,
1995-05-26,lcr_abv,0.39665473613266,0.30887251238976,0.334640842585257,1995,est,
1995-05-26,whi_whi,4.60240963455893,3.92685058547763,4.51476427557348,1995,est,
1995-05-27,che_red,8.05721046812732,2.10258220317117,3.63223127558201,1995,est,
1995-05-27,lcr_abv,0.764773738925466,0.377641996427977,0.351347781942776,1995,est,
1995-05-27,whi_whi,6.4571630717073,4.23833589553307,4.70792292360301,1995,est,
1995-05-28,che_red,14.2161245533146,4.00992406928994,4.06925460453859,1995,est,
1995-05-28,lcr_abv,0.793090585294143,0.446411480466193,0.368621058227669,1995,est,
1995-05-28,whi_whi,6.98102472952783,4.65904332729628,4.92043141665115,1995,est,
1995-05-29,che_red,8.31206208544542,5.07585107188229,4.31277948330922,1995,est,
1995-05-29,lcr_abv,0.368337889763983,0.454502008000101,0.371452742864537,1995,est,
1995-05-29,whi_whi,6.52795518762899,5.04536601704038,5.11780455531522,1995,est,
1995-05-30,che_red,4.16364409243418,5.54712430073242,4.39159470570204,1995,est,
1995-05-30,lcr_abv,0.311704197026628,0.454502008000101,0.370508847985581,1995,est,
1995-05-30,whi_whi,5.23953867785417,5.26583289233937,5.27172077375217,1995,est,
1995-05-31,che_red,2.18146484662677,5.7251159064784,4.24717878922178,1995,est,
1995-05-31,lcr_abv,0.311704197026628,0.459356324520446,0.367677163348713,1995,est,
1995-05-31,whi_whi,4.41835013316253,5.37505501404713,5.3910290864522,1995,est,
1995-06-01,che_red,1.51601895696285,5.81411170935138,4.178274463058,1995,est,
1995-06-01,lcr_abv,0.283387350657951,0.461378956403922,0.366733268469758,1995,est,
1995-06-01,whi_whi,3.97943901444803,5.45798292126968,5.49344168081891,1995,est,
1995-06-02,che_red,1.23285049327608,5.66848221374104,4.12352856007856,1995,est,
1995-06-02,lcr_abv,0.27206061211048,0.443579795829325,0.364467920760263,1995,est,
1995-06-02,whi_whi,3.72458739712993,5.33257974449411,5.57371994027412,1995,est,
1995-06-03,che_red,1.09126626143269,4.67334732707038,4.06831070965963,1995,est,
1995-06-03,lcr_abv,0.269228927473612,0.372787679907632,0.363052078441829,1995,est,
1995-06-03,whi_whi,3.76706266668295,4.94827968663349,5.65829292142857,1995,est,
1995-06-04,che_red,1.7142368815436,2.88736337396023,4.0626473403859,1995,est,
1995-06-04,lcr_abv,0.283387350657951,0.299972932102462,0.363052078441829,1995,est,
1995-06-04,whi_whi,5.56518241109396,4.74601649828579,5.78817757624729,1995,est,
1995-06-05,che_red,8.05721046812733,2.85095600005764,4.23679594555327,1995,est,
1995-06-05,lcr_abv,0.311704197026628,0.291882404568554,0.361164288683918,1995,est,
1995-06-05,whi_whi,11.2710269543824,5.42359817925057,6.1198622367124,1995,est,
1995-06-06,che_red,5.76354591226446,3.07951340289054,4.37177291324397,1995,est,
1995-06-06,lcr_abv,0.260733873563009,0.284600929788037,0.358521383022841,1995,est,
1995-06-06,whi_whi,9.31716455494373,6.00611616169194,6.39769769433307,1995,est,
1995-06-07,che_red,12.2197868843229,4.5135594082757,4.64361463838327,1995,est,
1995-06-07,lcr_abv,0.283387350657951,0.280555666021083,0.356633593264929,1995,est,
1995-06-07,whi_whi,7.40577742505799,6.43289148910557,6.58742056500321,1995,est,
1995-06-08,che_red,5.36711006310298,5.06371528058143,4.48834393079502,1995,est,
1995-06-08,lcr_abv,0.311704197026628,0.284600929788037,0.346250749596414,1995,est,
1995-06-08,whi_whi,6.55627203399767,6.80101049189838,6.58789251244269,1995,est,
1995-06-09,che_red,16.7646407264956,7.28254245675565,4.75782591873694,1995,est,
1995-06-09,lcr_abv,0.509922121607369,0.318581145430449,0.350970223991194,1995,est,
1995-06-09,whi_whi,8.86409501304487,7.53522586560051,6.64877373213535,1995,est,
1995-06-10,che_red,24.0703870896144,10.5652740036387,5.38551601324261,1995,est,
1995-06-10,lcr_abv,0.39665473613266,0.336784832381742,0.353801908628062,1995,est,
1995-06-10,whi_whi,23.1499440060426,10.3042089140805,7.18773770801918,1995,est,
1995-06-11,che_red,17.9539482739801,12.8852327739868,5.87256577078387,1995,est,
1995-06-11,lcr_abv,0.311704197026628,0.340830096148696,0.354745803507018,1995,est,
1995-06-11,whi_whi,22.1730128063232,12.6767561133989,7.66157293725504,1995,est,
1995-06-12,che_red,12.3330542697976,13.4960676027969,6.00471105383769,1995,est,
1995-06-12,lcr_abv,0.252238819652405,0.332335042238093,0.347100254987475,1995,est,
1995-06-12,whi_whi,19.5112292476676,13.8539278695825,7.81684364484329,1995,est,
1995-06-13,che_red,8.70849793460689,13.9167750345601,5.86501461175222,1995,est,
1995-06-13,lcr_abv,0.274892296747347,0.33435767412157,0.342097612129008,1995,est,
1995-06-13,whi_whi,15.3203359851033,14.7115237881768,7.92680739824164,1995,est,
1995-06-14,che_red,3.68225770416667,12.6971280088235,5.76354591226446,1995,est,
1995-06-14,lcr_abv,0.257902188926141,0.330716936731311,0.339360316980036,1995,est,
1995-06-14,whi_whi,12.4886513482356,15.437648634345,7.95889982412614,1995,est,
1995-06-15,che_red,2.40799961757619,12.2743979451768,5.71823895807457,1995,est,
1995-06-15,lcr_abv,0.243743765741802,0.321008303690622,0.337094969270542,1995,est,
1995-06-15,whi_whi,8.34023335522435,15.6925002516631,7.90556976346514,1995,est,
1995-06-16,che_red,1.70007845835926,10.1223176211573,5.71399143111927,1995,est,
1995-06-16,lcr_abv,0.226753657920596,0.280555666021083,0.334263284633674,1995,est,
1995-06-16,whi_whi,6.58458888036634,15.3668565184233,7.83100206802762,1995,est,
1995-06-17,che_red,1.24700891646042,6.86183502499244,5.71399143111927,1995,est,
1995-06-17,lcr_abv,0.215426919373125,0.254665977912578,0.33199793692418,1995,est,
1995-06-17,whi_whi,5.40943975606623,12.8324987684267,7.83855322705927,1995,est,
1995-06-18,che_red,0.949682029589306,4.43265413293662,5.71021585160345,1995,est,
1995-06-18,lcr_abv,0.218258604009993,0.24131660748163,0.329826978702581,1995,est,
1995-06-18,whi_whi,4.57409278819025,10.3183673372648,7.83713738474084,1995,est,
1995-06-19,che_red,0.87888991366761,2.79634493920377,5.70832806184554,1995,est,
1995-06-19,lcr_abv,0.232417027194331,0.238484922844762,0.328127967920461,1995,est,
1995-06-19,whi_whi,4.0077558608167,8.10358542485753,7.82817038339076,1995,est,
1995-06-20,che_red,0.779780951377241,1.66367108445667,5.70549637720866,1995,est,
1995-06-20,lcr_abv,0.212595234736257,0.229585342557464,0.324824335844115,1995,est,
1995-06-20,whi_whi,3.59716158847088,6.42884622533862,7.81354001276694,1995,est,
1995-06-21,che_red,0.694830412271208,1.23689575704303,5.70030495537441,1995,est,
1995-06-21,lcr_abv,0.201268496188786,0.221494815023556,0.321143145816187,1995,est,
1995-06-21,whi_whi,3.55468631891787,5.15256550686466,7.80457301141686,1995,est,
1995-06-22,che_red,5.12641686896922,1.62524107867061,5.84236113465727,1995,est,
1995-06-22,lcr_abv,2.0956655182533,0.486055065382341,0.38060852319041,1995,est,
1995-06-22,whi_whi,4.27676590131914,4.57207015630677,7.82392285643546,1995,est,
1995-06-23,che_red,13.7205797418628,3.34245554774255,6.26852967250587,1995,est,
1995-06-23,lcr_abv,4.84239961601501,1.14543305939583,0.532764377678103,1995,est,
1995-06-23,whi_whi,3.85201320578898,4.18170220279572,7.83053012058815,1995,est,
1995-06-24,che_red,4.68750575025472,3.83395509542744,6.39501158628596,1995,est,
1995-06-24,lcr_abv,1.10457589534959,1.27245434167818,0.560609276607302,1995,est,
1995-06-24,whi_whi,3.44141893344316,3.90055637099243,7.83194596290658,1995,est,
1995-06-25,che_red,1.36027630193512,3.89261142004828,6.36527889759885,1995,est,
1995-06-25,lcr_abv,0.736456892556788,1.34648266861344,0.571936015154773,1995,est,
1995-06-25,whi_whi,3.61132001165522,3.76301740291599,7.79890964214312,1995,est,
1995-06-26,che_red,0.708988835455547,3.86833983744655,6.12033817650979,1995,est,
1995-06-26,lcr_abv,0.39665473613266,1.36994519846177,0.559665381728346,1995,est,
1995-06-26,whi_whi,3.52636947254919,3.69424791887778,7.70121652217118,1995,est,
1995-06-27,che_red,0.557493707383123,3.83658451687596,5.66505048164541,1995,est,
1995-06-27,lcr_abv,0.311704197026628,1.38410362164611,0.543619168786095,1995,est,
1995-06-27,whi_whi,3.56884474210221,3.69020265511082,7.587477189257,1995,est,
1995-06-28,che_red,0.502275856964203,3.80907672326067,5.40472427402936,1995,est,
1995-06-28,lcr_abv,0.283387350657951,1.39583488657028,0.540787484149228,1995,est,
1995-06-28,whi_whi,3.2715178552311,3.64975001744129,7.47892927817706,1995,est,
1995-06-29,che_red,0.472543168277091,3.1442376231618,5.28168757655747,1995,est,
1995-06-29,lcr_abv,0.283387350657951,1.13693800548523,0.539843589270272,1995,est,
1995-06-29,whi_whi,2.96003254517565,3.46164525227793,7.40294574042112,1995,est,
1995-06-30,che_red,0.464048114366488,1.25044739066233,5.22444035214879,1995,est,
1995-06-30,lcr_abv,0.368337889763983,0.497786330306508,0.541731379028184,1995,est,
1995-06-30,whi_whi,2.83260673651659,3.31601575666758,7.35008762719959,1995,est,
1995-07-01,che_red,0.456968902774318,0.646084983879414,5.18913868367584,1995,est,
1995-07-01,lcr_abv,0.274892296747347,0.379260101934758,0.541448210564497,1995,est,
1995-07-01,whi_whi,2.64854723512019,3.20274837119288,7.30572456788866,1995,est,
1995-07-02,che_red,0.464048114366488,0.518052385655323,5.16351193771218,1995,est,
1995-07-02,lcr_abv,0.274892296747347,0.313322302533409,0.541542600052392,1995,est,
1995-07-02,whi_whi,2.5777551191985,3.05509624369906,7.26749682529094,1995,est,
1995-07-03,che_red,0.439978794953112,0.479622379869261,5.14180235549619,1995,est,
1995-07-03,lcr_abv,0.27206061211048,0.295523141958812,0.541636989540288,1995,est,
1995-07-03,whi_whi,2.52112142646114,2.91148937997219,7.22596545061689,1995,est,
1995-07-04,che_red,0.420157002495038,0.460002850599534,5.09866635952791,1995,est,
1995-07-04,lcr_abv,0.269228927473612,0.289455246308381,0.54116504210081,1995,est,
1995-07-04,whi_whi,3.28567627841543,2.87103674230266,7.14998191286093,1995,est,
1995-07-05,che_red,0.418741160176604,0.44806932248702,4.84405071592956,1995,est,
1995-07-05,lcr_abv,0.283387350657951,0.289455246308381,0.540221147221854,1995,est,
1995-07-05,whi_whi,3.29983470159977,2.87508200606961,6.88427550443485,1995,est,
1995-07-06,che_red,0.414493633221302,0.439776531764765,4.66574897329478,1995,est,
1995-07-06,lcr_abv,0.260733873563009,0.286219035294818,0.540221147221854,1995,est,
1995-07-06,whi_whi,2.91755727562262,2.86901411041918,6.67095526179081,1995,est,
1995-07-07,che_red,0.394813424995072,0.429885861854562,4.27158319131719,1995,est,
1995-07-07,lcr_abv,0.255070504289273,0.270037980227003,0.539277252342898,1995,est,
1995-07-07,whi_whi,2.64854723512019,2.84271989593398,6.51238092212622,1995,est,
1995-07-08,che_red,0.394813424995072,0.421006507886098,4.10583997004693,1995,est,
1995-07-08,lcr_abv,0.240912081104934,0.265183663706658,0.536917515145508,1995,est,
1995-07-08,whi_whi,2.49280458009247,2.82047094521574,6.37693200699604,1995,est,
1995-07-09,che_red,0.380371833347046,0.409052753454749,3.55969767360864,1995,est,
1995-07-09,lcr_abv,0.235248711831199,0.259520294432922,0.527761734819636,1995,est,
1995-07-09,whi_whi,2.37953719461776,2.79215409884706,6.16078007971514,1995,est,
1995-07-10,che_red,0.377681732942022,0.400153173167451,2.76994082838623,1995,est,
1995-07-10,lcr_abv,0.238080396468067,0.254665977912578,0.522475923497483,1995,est,
1995-07-10,whi_whi,2.30874507869607,2.7618146205949,5.46607344880359,1995,est,
1995-07-11,che_red,0.362249051671093,0.39188060876403,2.18355085430927,1995,est,
1995-07-11,lcr_abv,0.229585342557464,0.249002608638842,0.519738628348511,1995,est,
1995-07-11,whi_whi,2.19547769322135,2.60607196556717,4.80015561170019,1995,est,
1995-07-12,che_red,0.333932205302415,0.379765043782003,1.78358011882609,1995,est,
1995-07-12,lcr_abv,0.223921973283728,0.240507554728239,0.518794733469555,1995,est,
1995-07-12,whi_whi,2.09636873093099,2.43414825547164,4.21966026114231,1995,est,
1995-07-13,che_red,0.374142127145937,0.374000542914094,1.50576825857739,1995,est,
1995-07-13,lcr_abv,0.215426919373125,0.234035132701113,0.516812554223748,1995,est,
1995-07-13,whi_whi,2.05389346137796,2.31076771057954,3.77744551035146,1995,est,
1995-07-14,che_red,1.27971487401624,0.500415035631404,1.42568349757238,1995,est,
1995-07-14,lcr_abv,0.212595234736257,0.227967237050682,0.515302322417418,1995,est,
1995-07-14,whi_whi,2.02557661500929,2.22177190770655,3.42867635257725,1995,est,
1995-07-15,che_red,0.841653260692803,0.564249297873938,1.37347195234293,1995,est,
1995-07-15,lcr_abv,0.232417027194331,0.226753657920596,0.514924764465836,1995,est,
1995-07-15,whi_whi,1.91230922953458,2.13884400048399,3.21441221505426,1995,est,
1995-07-16,che_red,0.657169006600868,0.603791751195909,1.33870830395098,1995,est,
1995-07-16,lcr_abv,0.368337889763983,0.245766397625279,0.519644238860615,1995,est,
1995-07-16,whi_whi,2.05389346137797,2.09232346716403,3.06338903442131,1995,est,
1995-07-17,che_red,0.996829578793154,0.69224144346036,1.33036899269541,1995,est,
1995-07-17,lcr_abv,0.257902188926141,0.248598082262147,0.521060081179049,1995,est,
1995-07-17,whi_whi,2.22379453959003,2.08018767586317,2.95720086053877,1995,est,
1995-07-18,che_red,0.48712634415696,0.710081056672624,1.31495046984766,1995,est,
1995-07-18,lcr_abv,0.235248711831199,0.249407135015538,0.521626418106423,1995,est,
1995-07-18,whi_whi,2.59191354238284,2.13682136860052,2.89112821901186,1995,est,
1995-07-19,che_red,0.373575790218564,0.715744425946359,1.2981066657327,1995,est,
1995-07-19,lcr_abv,0.235248711831199,0.251025240522319,0.521720807594318,1995,est,
1995-07-19,whi_whi,1.62914076584781,2.07007451644578,2.81184104917957,1995,est,
1995-07-20,che_red,0.316800513249366,0.70755276681828,1.28267398446176,1995,est,
1995-07-20,lcr_abv,0.263565558199876,0.257902188926141,0.523419818376439,1995,est,
1995-07-20,whi_whi,1.31765545579236,1.96489765850498,2.73585751142361,1995,est,
1995-07-21,che_red,0.285793566475664,0.565564008598194,1.26903942293525,1995,est,
1995-07-21,lcr_abv,0.27206061211048,0.266397242836744,0.525779555573829,1995,est,
1995-07-21,whi_whi,1.24686333987066,1.85365290491375,2.65893007878871,1995,est,
1995-07-22,che_red,0.486843175693273,0.514876853598266,1.11438696649272,1995,est,
1995-07-22,lcr_abv,0.238080396468067,0.267206295590135,0.463860051514321,1995,est,
1995-07-22,whi_whi,1.84151711361289,1.84353974549637,2.5777551191985,1995,est,
1995-07-23,che_red,0.468295641321789,0.487894944272681,0.67264416314135,1995,est,
1995-07-23,lcr_abv,0.229585342557464,0.247384503132061,0.310099575732403,1995,est,
1995-07-23,whi_whi,1.67161603540082,1.78892868464249,2.50507521351889,1995,est,
1995-07-24,che_red,0.402883726210145,0.403045536760823,0.52982342900653,1995,est,
1995-07-24,lcr_abv,0.232417027194331,0.243743765741802,0.281027613460561,1995,est,
1995-07-24,whi_whi,1.37428914852971,1.66757077163387,2.43617088735511,1995,est,
1995-07-25,che_red,0.386459955316312,0.388664624069302,0.497362884119237,1995,est,
1995-07-25,lcr_abv,0.215426919373125,0.240912081104934,0.263659947687772,1995,est,
1995-07-25,whi_whi,1.28933860942368,1.48148863835399,2.35877150728073,1995,est,
1995-07-26,che_red,0.343135180372236,0.384315965519826,0.485167762283127,1995,est,
1995-07-26,lcr_abv,0.204100180825654,0.236462290961285,0.257241462510872,1995,est,
1995-07-26,whi_whi,1.20438807031764,1.42080968184968,2.28137212720634,1995,est,
1995-07-27,che_red,0.384053023374975,0.393923466966342,0.479386406149522,1995,est,
1995-07-27,lcr_abv,0.18427838836758,0.225135552413814,0.25299393555557,1995,est,
1995-07-27,whi_whi,1.14775437758029,1.39653809924796,2.20066911505561,1995,est,
1995-07-28,che_red,0.369186679031419,0.405836768760021,0.474950100218429,1995,est,
1995-07-28,lcr_abv,0.192773442278183,0.213808813866343,0.249973471942911,1995,est,
1995-07-28,whi_whi,1.06280383847426,1.37024388476276,2.12704531449705,1995,est,
1995-07-29,che_red,0.35502825584708,0.387006065924851,0.471032936470762,1995,est,
1995-07-29,lcr_abv,0.181446703730712,0.205718286332435,0.24657545037867,1995,est,
1995-07-29,whi_whi,0.963694876183889,1.24484070798719,2.06050072553066,1995,est,
1995-07-30,che_red,0.326711409478403,0.366779747090081,0.466455046307826,1995,est,
1995-07-30,lcr_abv,0.187110073004448,0.199650390682005,0.240534523153352,1995,est,
1995-07-30,whi_whi,0.878744337077855,1.13157332251248,1.9953719788827,1995,est,
1995-07-31,che_red,0.298394563109726,0.351852723790021,0.461169234985673,1995,est,
1995-07-31,lcr_abv,0.368337889763983,0.219067656763383,0.243649376253907,1995,est,
1995-07-31,whi_whi,0.836269067524839,1.05471331094035,1.93496270662952,1995,est,
1995-08-01,che_red,0.355028255847081,0.347362481008702,0.457535239701692,1995,est,
1995-08-01,lcr_abv,0.266397242836744,0.2263491315439,0.24336620779022,1995,est,
1995-08-01,whi_whi,0.779635374787485,0.98189856313518,1.87502538181582,1995,est,
1995-08-02,che_red,0.322463882523101,0.344409438458826,0.453618075954025,1995,est,
1995-08-02,lcr_abv,0.232417027194331,0.230394395310854,0.242044754959682,1995,est,
1995-08-02,whi_whi,0.708843258865791,0.911106447213486,1.81461610956264,1995,est,
1995-08-03,che_red,0.288483666880688,0.330756673245357,0.44922896476688,1995,est,
1995-08-03,lcr_abv,0.223921973283728,0.23605776458459,0.240534523153352,1995,est,
1995-08-03,whi_whi,0.666367989312775,0.84233696317527,1.72730583325922,1995,est,
1995-08-04,che_red,0.305473774701895,0.32165482976971,0.445453385251057,1995,est,
1995-08-04,lcr_abv,0.232417027194331,0.241721133858325,0.238835512371231,1995,est,
1995-08-04,whi_whi,0.652209566128437,0.783680638554439,1.63905166207685,1995,est,
1995-08-05,che_red,0.349364886573345,0.32084577701632,0.443282427029458,1995,est,
1995-08-05,lcr_abv,0.240912081104934,0.250216187768928,0.238174785955962,1995,est,
1995-08-05,whi_whi,0.751318528418808,0.753341160302285,1.56684370383672,1995,est,
1995-08-06,che_red,0.306889617020329,0.318014092379452,0.4403516334303,1995,est,
1995-08-06,lcr_abv,0.22109028864686,0.255070504289273,0.237042112101215,1995,est,
1995-08-06,whi_whi,0.694684835681453,0.727046945817084,1.50171495718876,1995,est,
1995-08-07,che_red,0.268661874422614,0.31376656542415,0.436146581744551,1995,est,
1995-08-07,lcr_abv,0.223921973283728,0.234439659077808,0.236475775173842,1995,est,
1995-08-07,whi_whi,0.666367989312775,0.70277536321536,1.44083373749611,1995,est,
1995-08-08,che_red,0.240345028053937,0.297383247167987,0.431479021568114,1995,est,
1995-08-08,lcr_abv,0.215426919373125,0.227158184297291,0.235815048758573,1995,est,
1995-08-08,whi_whi,0.595575873391082,0.67648114873016,1.38136836012188,1995,est,
1995-08-09,che_red,0.246008397327672,0.286461034997211,0.427089910380969,1995,est,
1995-08-09,lcr_abv,0.189941757641315,0.22109028864686,0.234210427464348,1995,est,
1995-08-09,whi_whi,0.538942180653727,0.652209566128437,1.32237493018713,1995,est,
1995-08-10,che_red,0.233265816461768,0.278572770651651,0.422790469207325,1995,est,
1995-08-10,lcr_abv,0.187110073004448,0.21583144574982,0.232794585145914,1995,est,
1995-08-10,whi_whi,0.496466911100711,0.627937983526713,1.26574123744978,1995,est,
1995-08-11,che_red,0.22335492023273,0.266841505727485,0.419104559705002,1995,est,
